89.2, 0.405797
89.2667, 0.35942
89.3333, 0.428986
89.4, 0.452174
89.4667, 0.382609
89.5333, 0.313043
89.6, 0.324638
89.6667, 0.289855
89.7333, 0.35942
89.8, 0.371015
89.8667, 0.22029
89.9333, 0.324638
90, 0.313043
90.0667, 0.382609
90.1333, 0.301449
90.2, 0.289855
90.2667, 0.231884
90.3333, 0.301449
90.4, 0.324638
90.4667, 0.289855
90.5333, 0.266667
90.6, 0.428986
90.6667, 0.208696
90.7333, 0.8
90.8, 0.510145
90.8667, 0.510145
90.9333, 0.452174
91, 0.371015
91.0667, 0.382609
91.1333, 0.231884
91.2, 0.324638
91.2667, 0.289855
91.3333, 0.289855
91.4, 0.371015
91.4667, 0.278261
91.5333, 0.255072
91.6, 0.428986
91.6667, 0.289855
91.7333, 0.313043
91.8, 0.341176
91.8667, 0.282353
91.9333, 0.329412
92, 0.270588
92.0667, 0.211765
92.1333, 0.247059
92.2, 0.329412
92.2667, 0.341176
92.3333, 0.235294
92.4, 0.8
92.4667, 0.517647
92.5333, 0.529412
92.6, 0.482353
92.6667, 0.517647
92.7333, 0.494118
92.8, 0.376471
92.8667, 0.352941
92.9333, 0.4
93, 0.482353
93.0667, 0.4
93.1333, 0.541176
93.2, 0.529412
93.2667, 0.4
93.3333, 0.470588
93.4, 0.4
93.4667, 0.294118
93.5333, 0.376471
93.6, 0.376471
93.6667, 0.352941
93.7333, 0.341176
93.8, 0.435294
93.8667, 0.435294
93.9333, 0.376471
94, 0.258824
94.0667, 0.8
94.1333, 0.494118
94.2, 0.552941
94.2667, 0.423529
94.3333, 0.364706
94.4, 0.376471
94.4667, 0.447059
94.5333, 0.435294
94.6, 0.447059
94.6667, 0.376471
94.7333, 0.458824
94.8, 0.564706
94.8667, 0.423529
94.9333, 0.4
95, 0.435294
95.0667, 0.329412
95.1333, 0.364706
95.2, 0.329412
95.2667, 0.364706
95.3333, 0.423529
95.4, 0.388235
95.4667, 0.376471
95.5333, 0.517647
95.6, 0.494118
95.6667, 0.517647
95.7333, 0.788235
95.8, 0.717647
95.8667, 0.670588
95.9333, 0.620896
96, 0.656716
96.0667, 0.644776
96.1333, 0.668657
96.2, 0.668657
96.2667, 0.668657
96.3333, 0.644776
96.4, 0.704478
96.4667, 0.716418
96.5333, 0.692537
96.6, 0.692537
96.6667, 0.618182
96.7333, 0.70303
96.8, 0.654545
96.8667, 0.690909
96.9333, 0.603077
97, 0.701538
97.0667, 0.64
97.1333, 0.713846
97.2, 0.664615
97.2667, 0.652308
97.3333, 0.64
97.4, 0.8
97.4667, 0.750769
97.5333, 0.713846
97.6, 0.738462
97.6667, 0.72381
97.7333, 0.736508
97.8, 0.736508
97.8667, 0.735484
97.9333, 0.734426
98, 0.734426
98.0667, 0.734426
98.1333, 0.745763
98.2, 0.732203
98.2667, 0.732203
98.3333, 0.731034
98.4, 0.731034
98.4667, 0.724528
98.5333, 0.724528
98.6, 0.709434
98.6667, 0.709434
98.7333, 0.739623
98.8, 0.724528
98.8667, 0.724528
98.9333, 0.723077
99, 0.692308
99.0667, 0.8
99.1333, 0.736
99.2, 0.664
99.2667, 0.664
99.3333, 0.712
99.4, 0.688
99.4667, 0.688
99.5333, 0.672
99.6, 0.664
99.6667, 0.656
99.7333, 0.632
99.8, 0.646465
99.8667, 0.677551
99.9333, 0.653061
100, 0.702041
100.067, 0.701031
100.133, 0.658333
100.2, 0.648421
100.267, 0.706383
100.333, 0.643478
100.4, 0.64
100.467, 0.647191
100.533, 0.638202
100.6, 0.623256
100.667, 0.604651
100.733, 0.790698
100.8, 0.64
100.867, 0.611765
100.933, 0.621176
101, 0.636145
101.067, 0.626506
101.133, 0.666667
101.2, 0.676923
101.267, 0.664935
101.333, 0.612987
101.4, 0.631579
101.467, 0.694737
101.533, 0.650667
101.6, 0.679452
101.667, 0.653521
101.733, 0.687324
101.8, 0.642254
101.867, 0.674286
101.933, 0.66087
102, 0.602899
102.067, 0.614493
102.133, 0.556522
102.2, 0.57971
102.267, 0.602899
102.333, 0.564706
102.4, 0.788235
102.467, 0.666667
102.533, 0.630303
102.6, 0.652308
102.667, 0.675
102.733, 0.5875
102.8, 0.6375
102.867, 0.645161
102.933, 0.56
103, 0.626667
103.067, 0.72
103.133, 0.691525
103.2, 0.705085
103.267, 0.717241
103.333, 0.689655
103.4, 0.744828
103.467, 0.703448
103.533, 0.675862
103.6, 0.703448
103.667, 0.772414
103.733, 0.717241
103.8, 0.772414
103.867, 0.772414
103.933, 0.744828
104, 0.8
104.067, 0.8
104.133, 0.731034
104.2, 0.731034
104.267, 0.772414
104.333, 0.77193
104.4, 0.757895
104.467, 0.701754
104.533, 0.657143
104.6, 0.712727
104.667, 0.712727
104.733, 0.649057
104.8, 0.676923
104.867, 0.661538
104.933, 0.661538
105, 0.67451
105.067, 0.705882
105.133, 0.704
105.2, 0.723077
105.267, 0.738462
105.333, 0.738462
105.4, 0.723077
105.467, 0.738462
105.533, 0.705882
105.6, 0.721569
105.667, 0.705882
105.733, 0.768627
105.8, 0.752941
105.867, 0.702041
105.933, 0.713846
106, 0.713846
106.067, 0.738462
106.133, 0.7375
106.2, 0.725
106.267, 0.7375
106.333, 0.7375
106.4, 0.725
106.467, 0.733333
106.533, 0.729825
106.6, 0.715789
106.667, 0.709434
106.733, 0.704
106.8, 0.755556
106.867, 0.746667
106.933, 0.746667
107, 0.746667
107.067, 0.746667
107.133, 0.746067
107.2, 0.746067
107.267, 0.744828
107.333, 0.751807
107.4, 0.780247
107.467, 0.757895
107.533, 0.754286
107.6, 0.730435
107.667, 0.727273
107.733, 0.721311
107.8, 0.717241
107.867, 0.715789
107.933, 0.696296
108, 0.707692
108.067, 0.67451
108.133, 0.695652
108.2, 0.752
108.267, 0.752
108.333, 0.759184
108.4, 0.759184
108.467, 0.758333
108.533, 0.748387
108.6, 0.747826
108.667, 0.745455
108.733, 0.742857
108.8, 0.741463
108.867, 0.746667
108.933, 0.742857
109, 0.729412
109.067, 0.8
109.133, 0.709677
109.2, 0.760656
109.267, 0.685714
109.333, 0.723077
109.4, 0.737255
109.467, 0.765957
109.533, 0.768
109.6, 0.776
109.667, 0.767677
109.733, 0.759184
109.8, 0.783333
109.867, 0.757447
109.933, 0.739785
110, 0.756044
110.067, 0.746067
110.133, 0.72381
110.2, 0.73253
110.267, 0.7
110.333, 0.768421
110.4, 0.713513
110.467, 0.72
110.533, 0.741176
110.6, 0.752239
110.667, 0.764179
110.733, 0.8
110.8, 0.748387
110.867, 0.744828
110.933, 0.742857
111, 0.740741
111.067, 0.738462
111.133, 0.714894
111.2, 0.775758
111.267, 0.775758
111.333, 0.751515
111.4, 0.759184
111.467, 0.765217
111.533, 0.745455
111.6, 0.754023
111.667, 0.75
111.733, 0.745946
111.8, 0.744444
111.867, 0.752941
111.933, 0.713846
112, 0.721311
112.067, 0.691525
112.133, 0.671429
112.2, 0.685714
112.267, 0.666667
112.333, 0.704
112.4, 0.8
112.467, 0.779221
112.533, 0.778667
112.6, 0.757333
112.667, 0.736
112.733, 0.75493
112.8, 0.721127
112.867, 0.741176
112.933, 0.736508
113, 0.747541
113.067, 0.701754
113.133, 0.723077
113.2, 0.736
113.267, 0.755556
113.333, 0.733333
113.4, 0.744444
113.467, 0.718841
113.533, 0.741176
113.6, 0.7625
113.667, 0.786885
113.733, 0.786885
113.8, 0.760656
113.867, 0.759322
113.933, 0.729825
114, 0.698182
114.067, 0.8
114.133, 0.704
114.2, 0.712727
114.267, 0.727273
114.333, 0.709434
114.4, 0.709434
114.467, 0.724528
114.533, 0.707692
114.6, 0.692308
114.667, 0.690196
114.733, 0.72
114.8, 0.702041
114.867, 0.702041
114.933, 0.731915
115, 0.688372
115.067, 0.711111
115.133, 0.651163
115.2, 0.711111
115.267, 0.675556
115.333, 0.711111
115.4, 0.688
115.467, 0.657778
115.533, 0.7
115.6, 0.711111
115.667, 0.64
115.733, 0.8
115.8, 0.7
115.867, 0.682353
115.933, 0.6
116, 0.65641
116.067, 0.62
116.133, 0.688372
116.2, 0.736
116.267, 0.688372
116.333, 0.737255
116.4, 0.690196
116.467, 0.718367
116.533, 0.711111
116.6, 0.725926
116.667, 0.724528
116.733, 0.769231
116.8, 0.704
116.867, 0.723077
116.933, 0.723077
117, 0.733333
117.067, 0.72
117.133, 0.754286
117.2, 0.742857
117.267, 0.741176
117.333, 0.740299
117.4, 0.8
117.467, 0.7375
117.533, 0.734426
117.6, 0.734426
117.667, 0.734426
117.733, 0.715789
117.8, 0.715789
117.867, 0.714286
117.933, 0.7
118, 0.711111
118.067, 0.725926
118.133, 0.723077
118.2, 0.705882
118.267, 0.705882
118.333, 0.718367
118.4, 0.752381
118.467, 0.771429
118.533, 0.75122
118.6, 0.75122
118.667, 0.77
118.733, 0.779747
118.8, 0.758974
118.867, 0.769231
118.933, 0.769231
119, 0.757895
119.067, 0.8
119.133, 0.752941
119.2, 0.739394
119.267, 0.748387
119.333, 0.745763
119.4, 0.745763
119.467, 0.717241
119.533, 0.714286
119.6, 0.669091
119.667, 0.709434
119.733, 0.692308
119.8, 0.67451
119.867, 0.685714
119.933, 0.683871
120, 0.722581
120.067, 0.693333
120.133, 0.72
120.2, 0.691525
120.267, 0.687719
120.333, 0.685714
120.4, 0.698182
120.467, 0.692308
120.533, 0.690196
120.6, 0.690196
120.667, 0.67451
120.733, 0.8
120.8, 0.701124
120.867, 0.737079
120.933, 0.752941
121, 0.715294
121.067, 0.72
121.133, 0.714667
121.2, 0.735135
121.267, 0.721127
121.333, 0.753623
121.4, 0.730435
121.467, 0.729412
121.533, 0.716418
121.6, 0.728358
121.667, 0.736508
121.733, 0.748387
121.8, 0.735484
121.867, 0.677966
121.933, 0.631579
122, 0.645614
122.067, 0.617544
122.133, 0.659649
122.2, 0.617544
122.267, 0.654545
122.333, 0.683636
122.4, 0.8
122.467, 0.633962
122.533, 0.618868
122.6, 0.661538
122.667, 0.646154
122.733, 0.6
122.8, 0.676923
122.867, 0.661538
122.933, 0.615385
123, 0.615385
123.067, 0.630769
123.133, 0.646154
123.2, 0.592
123.267, 0.703448
123.333, 0.717241
123.4, 0.687719
123.467, 0.673684
123.533, 0.671429
123.6, 0.671429
123.667, 0.657143
123.733, 0.666667
123.8, 0.67451
123.867, 0.688
123.933, 0.67027
124, 0.646809
124.067, 0.765217
124.133, 0.656
124.2, 0.669767
124.267, 0.688372
124.333, 0.666667
124.4, 0.676923
124.467, 0.692308
124.533, 0.624
124.6, 0.711111
124.667, 0.72381
124.733, 0.685714
124.8, 0.698413
124.867, 0.706667
124.933, 0.759322
125, 0.728571
125.067, 0.721569
125.133, 0.702041
125.2, 0.758621
125.267, 0.731034
125.333, 0.744828
125.4, 0.772414
125.467, 0.738462
125.533, 0.737255
125.6, 0.782979
125.667, 0.778947
125.733, 0.8
125.8, 0.788571
125.867, 0.7875
125.933, 0.760656
126, 0.721311
126.067, 0.687719
126.133, 0.679245
126.2, 0.724528
126.267, 0.734694
126.333, 0.787097
126.4, 0.747541
126.467, 0.755556
126.533, 0.725926
126.6, 0.725926
126.667, 0.707692
126.733, 0.736
126.8, 0.696774
126.867, 0.634483
126.933, 0.754286
127, 0.670588
127.067, 0.747541
127.133, 0.677966
127.2, 0.77193
127.267, 0.712727
127.333, 0.672
127.4, 0.8
127.467, 0.723077
127.533, 0.67451
127.6, 0.688
127.667, 0.714894
127.733, 0.7
127.8, 0.7125
127.867, 0.708197
127.933, 0.72
128, 0.731034
128.067, 0.701754
128.133, 0.721569
128.2, 0.704
128.267, 0.748387
128.333, 0.706667
128.4, 0.732203
128.467, 0.731034
128.533, 0.727273
128.6, 0.707692
128.667, 0.690196
128.733, 0.716667
128.8, 0.733333
128.867, 0.718644
128.933, 0.659649
129, 0.701754
129.067, 0.8
129.133, 0.705882
129.2, 0.66383
129.267, 0.666667
129.333, 0.651852
129.4, 0.646154
129.467, 0.769231
129.533, 0.692308
129.6, 0.721569
129.667, 0.704
129.733, 0.715789
129.8, 0.757895
129.867, 0.671429
129.933, 0.657143
130, 0.711111
130.067, 0.651852
130.133, 0.664151
130.2, 0.608
130.267, 0.578723
130.333, 0.55
130.4, 0.596078
130.467, 0.611765
130.533, 0.56
130.6, 0.633962
130.667, 0.603774
130.733, 0.769811
130.8, 0.753846
130.867, 0.587755
130.933, 0.514286
131, 0.606061
131.067, 0.571429
131.133, 0.506667
131.2, 0.6
131.267, 0.542857
131.333, 0.464516
131.4, 0.525
131.467, 0.645161
131.533, 0.474074
131.6, 0.496552
131.667, 0.525
131.733, 0.575
131.8, 0.542857
131.867, 0.457143
131.933, 0.48
132, 0.428571
132.067, 0.506667
132.133, 0.48
132.2, 0.541176
132.267, 0.630303
132.333, 0.577778
132.4, 0.8
132.467, 0.57931
132.533, 0.56
132.6, 0.619355
132.667, 0.593548
132.733, 0.56
132.8, 0.523077
132.867, 0.551724
132.933, 0.56
133, 0.586667
133.067, 0.523077
133.133, 0.576
133.2, 0.584615
133.267, 0.626087
133.333, 0.635294
133.4, 0.746667
133.467, 0.606061
133.533, 0.586667
133.6, 0.64
133.667, 0.630303
133.733, 0.634483
133.8, 0.658824
133.867, 0.690909
133.933, 0.646154
134, 0.688
134.067, 0.8
134.133, 0.740741
134.2, 0.740741
134.267, 0.69434
134.333, 0.690196
134.4, 0.690196
134.467, 0.688
134.533, 0.74386
134.6, 0.739623
134.667, 0.731915
134.733, 0.742857
134.8, 0.690909
134.867, 0.649057
134.933, 0.713043
135, 0.664407
135.067, 0.672
135.133, 0.646809
135.2, 0.624
135.267, 0.615385
135.333, 0.631579
135.4, 0.66
135.467, 0.622222
135.533, 0.748936
135.6, 0.64
135.667, 0.661538
135.733, 0.8
135.8, 0.679245
135.867, 0.653061
135.933, 0.668852
136, 0.733333
136.067, 0.689655
136.133, 0.675862
136.2, 0.698182
136.267, 0.69434
136.333, 0.661538
136.4, 0.688
136.467, 0.625455
136.533, 0.739623
136.6, 0.664151
136.667, 0.690196
136.733, 0.683333
136.8, 0.698182
136.867, 0.651852
136.933, 0.646154
137, 0.692308
137.067, 0.64
137.133, 0.715789
137.2, 0.635294
137.267, 0.533333
137.333, 0.6
137.4, 0.755556
137.467, 0.610526
137.533, 0.524138
137.6, 0.613333
137.667, 0.666667
137.733, 0.635294
137.8, 0.541176
137.867, 0.517647
137.933, 0.564706
138, 0.474074
138.067, 0.666667
138.133, 0.533333
138.2, 0.592593
138.267, 0.634483
138.333, 0.5
138.4, 0.496552
138.467, 0.542857
138.533, 0.457143
138.6, 0.485714
138.667, 0.524138
138.733, 0.496552
138.8, 0.64
138.867, 0.551724
138.933, 0.544
139, 0.576
139.067, 0.766667
139.133, 0.672
139.2, 0.608
139.267, 0.628571
139.333, 0.571429
139.4, 0.571429
139.467, 0.541936
139.533, 0.542857
139.6, 0.571429
139.667, 0.704
139.733, 0.8
139.8, 0.8
139.867, 0.8
139.933, 0.72
140, 0.576
140.067, 0.56
140.133, 0.509091
140.2, 0.64
140.267, 0.628571
140.333, 0.727273
140.4, 0.8
140.467, 0.752941
140.533, 0.746667
140.6, 0.75
140.667, 0.8
140.733, 0.746667
140.8, 0.8
140.867, 0.8
140.933, 0.746667
141, 0.8
141.067, 0.8
141.133, 0.72
141.2, 0.8
141.267, 0.8
141.333, 0.8
141.4, 0.8
141.467, 0.676923
141.533, 0.685714
141.6, 0.647619
141.667, 0.690909
141.733, 0.704762
141.8, 0.738462
141.867, 0.715789
141.933, 0.741463
142, 0.72
142.067, 0.713043
142.133, 0.718367
142.2, 0.72
142.267, 0.740741
142.333, 0.718367
142.4, 0.8
142.467, 0.728571
142.533, 0.738462
142.6, 0.716667
142.667, 0.728358
142.733, 0.72381
142.8, 0.721311
142.867, 0.771429
142.933, 0.695652
143, 0.777143
143.067, 0.7375
143.133, 0.771429
143.2, 0.718367
143.267, 0.777778
143.333, 0.752941
143.4, 0.740299
143.467, 0.733333
143.533, 0.732203
143.6, 0.718644
143.667, 0.681481
143.733, 0.658824
143.8, 0.656
143.867, 0.738462
143.933, 0.738462
144, 0.721569
144.067, 0.748936
144.133, 0.697436
144.2, 0.654545
144.267, 0.64
144.333, 0.622222
144.4, 0.577778
144.467, 0.72
144.533, 0.633333
144.6, 0.64
144.667, 0.740741
144.733, 0.681481
144.8, 0.64
144.867, 0.688889
144.933, 0.611765
145, 0.705882
145.067, 0.663415
145.133, 0.64
145.2, 0.644444
145.267, 0.626087
145.333, 0.608
145.4, 0.647619
145.467, 0.64
145.533, 0.612766
145.6, 0.685714
145.667, 0.696774
145.733, 0.765957
145.8, 0.65641
145.867, 0.644444
145.933, 0.658824
146, 0.635294
146.067, 0.648649
146.133, 0.581818
146.2, 0.64
146.267, 0.666667
146.333, 0.635294
146.4, 0.544
146.467, 0.613333
146.533, 0.676923
146.6, 0.64
146.667, 0.608
146.733, 0.584615
146.8, 0.608
146.867, 0.581818
146.933, 0.609524
147, 0.533333
147.067, 0.533333
147.133, 0.589474
147.2, 0.533333
147.267, 0.589474
147.333, 0.533333
147.4, 0.738462
147.467, 0.373333
147.533, 0.48
147.6, 0.246154
147.667, 0.4
147.733, 0.329412
147.8, 0.463158
147.867, 0.564706
147.933, 0.509091
148, 0.376471
148.067, 0.533333
148.133, 0.355556
148.2, 0.421053
148.267, 0.311111
148.333, 0.378947
148.4, 0.2
148.467, 0.25
148.533, 0.311111
148.6, 0.266667
148.667, 0.188235
148.733, 0.282353
148.8, 0.4
148.867, 0.457143
148.933, 0.36
149, 0.35
149.067, 0.757895
149.133, 0.505263
149.2, 0.470588
149.267, 0.4
149.333, 0.533333
149.4, 0.4
149.467, 0.3
149.533, 0.4
149.6, 0.5
149.667, 0.4
149.733, 0.378947
149.8, 0.517647
149.867, 0.470588
149.933, 0.32
150, 0.32
150.067, 0.611765
150.133, 0.3
150.2, 0.3
150.267, 0.3
150.333, 0.329412
150.4, 0.355556
150.467, 0.336842
150.533, 0.28
150.6, 0.32
150.667, 0.32
150.733, 0.761905
150.8, 0.48
150.867, 0.423529
150.933, 0.378947
151, 0.45
151.067, 0.544
151.133, 0.461538
151.2, 0.384
151.267, 0.533333
151.333, 0.492308
151.4, 0.524138
151.467, 0.541936
151.533, 0.516129
151.6, 0.541936
151.667, 0.5
151.733, 0.541176
151.8, 0.502857
151.867, 0.547368
151.933, 0.577778
152, 0.622222
152.067, 0.616667
152.133, 0.604444
152.2, 0.584615
152.267, 0.611765
152.333, 0.591304
152.4, 0.8
152.467, 0.730435
152.533, 0.716667
152.6, 0.704762
152.667, 0.69434
152.733, 0.709434
152.8, 0.709434
152.867, 0.695652
152.933, 0.714286
153, 0.685714
153.067, 0.685714
153.133, 0.724528
153.2, 0.718367
153.267, 0.717241
153.333, 0.703448
153.4, 0.715789
153.467, 0.696296
153.533, 0.702041
153.6, 0.711111
153.667, 0.69434
153.733, 0.739623
153.8, 0.707692
153.867, 0.714894
153.933, 0.694737
154, 0.713043
154.067, 0.781818
154.133, 0.74386
154.2, 0.74386
154.267, 0.728571
154.333, 0.709434
154.4, 0.723077
154.467, 0.688
154.533, 0.724528
154.6, 0.724528
154.667, 0.72
154.733, 0.736842
154.8, 0.7
154.867, 0.688889
154.933, 0.678788
155, 0.711111
155.067, 0.756757
155.133, 0.646154
155.2, 0.675
155.267, 0.685714
155.333, 0.669767
155.4, 0.72381
155.467, 0.704762
155.533, 0.636364
155.6, 0.676923
155.667, 0.583784
155.733, 0.758974
155.8, 0.564706
155.867, 0.682353
155.933, 0.619355
156, 0.567742
156.067, 0.693333
156.133, 0.593548
156.2, 0.551724
156.267, 0.452174
156.333, 0.521739
156.4, 0.622222
156.467, 0.64
156.533, 0.4
156.6, 0.355556
156.667, 0.466667
156.733, 0.606897
156.8, 0.524138
156.867, 0.488889
156.933, 0.5
157, 0.509091
157.067, 0.517647
157.133, 0.52
157.2, 0.56
157.267, 0.577778
157.333, 0.654545
157.4, 0.8
157.467, 0.8
157.533, 0.755556
157.6, 0.8
157.667, 0.757895
157.733, 0.754286
157.8, 0.752941
157.867, 0.691892
157.933, 0.670968
158, 0.6
158.067, 0.666667
158.133, 0.65
158.2, 0.675
158.267, 0.64
158.333, 0.55
158.4, 0.571429
158.467, 0.533333
158.533, 0.495238
158.6, 0.486957
158.667, 0.5
158.733, 0.495238
158.8, 0.452174
158.867, 0.421053
158.933, 0.533333
159, 0.631579
159.067, 0.8
159.133, 0.705882
159.2, 0.742857
159.267, 0.742857
159.333, 0.689655
159.4, 0.713513
159.467, 0.682353
159.533, 0.666667
159.6, 0.706977
159.667, 0.691892
159.733, 0.773333
159.8, 0.776471
159.867, 0.735135
159.933, 0.734694
160, 0.748936
160.067, 0.714894
160.133, 0.669388
160.2, 0.704
160.267, 0.683333
160.333, 0.622222
160.4, 0.685714
160.467, 0.547368
160.533, 0.564706
160.6, 0.617143
160.667, 0.485714
160.733, 0.8
160.8, 0.6
160.867, 0.56
160.933, 0.545455
161, 0.52
161.067, 0.421053
161.133, 0.444444
161.2, 0.44
161.267, 0.4
161.333, 0.376471
161.4, 0.373333
161.467, 0.285714
161.533, 0.373333
161.6, 0.35
161.667, 0.342857
161.733, 0.56
161.8, 0.45
161.867, 0.711111
161.933, 0.676923
162, 0.705882
162.067, 0.68
162.133, 0.666667
162.2, 0.557576
162.267, 0.65
162.333, 0.585366
162.4, 0.758974
162.467, 0.666667
162.533, 0.615385
162.6, 0.622222
162.667, 0.591304
162.733, 0.544
162.8, 0.566667
162.867, 0.619355
162.933, 0.628571
163, 0.617143
163.067, 0.635294
163.133, 0.685714
163.2, 0.622222
163.267, 0.571429
163.333, 0.645161
163.4, 0.65
163.467, 0.617143
163.533, 0.548571
163.6, 0.555556
163.667, 0.533333
163.733, 0.564706
163.8, 0.555556
163.867, 0.548571
163.933, 0.548571
164, 0.548571
164.067, 0.8
164.133, 0.581818
164.2, 0.666667
164.267, 0.575
164.333, 0.567742
164.4, 0.523077
164.467, 0.575
164.533, 0.542857
164.6, 0.506667
164.667, 0.490323
164.733, 0.6
164.8, 0.7
164.867, 0.633333
164.933, 0.472727
165, 0.5
165.067, 0.417391
165.133, 0.512
165.2, 0.363636
165.267, 0.32
165.333, 0.509091
165.4, 0.472727
165.467, 0.452174
165.533, 0.436364
165.6, 0.466667
165.667, 0.533333
165.733, 0.8
165.8, 0.430769
165.867, 0.48
165.933, 0.474074
166, 0.503704
166.067, 0.416
166.133, 0.651852
166.2, 0.556522
166.267, 0.486957
166.333, 0.448
166.4, 0.474074
166.467, 0.533333
166.533, 0.523077
166.6, 0.461538
166.667, 0.382609
166.733, 0.666667
166.8, 0.533333
166.867, 0.327273
166.933, 0.342857
167, 0.342857
167.067, 0.463158
167.133, 0.336842
167.2, 0.252632
167.267, 0.436364
167.333, 0.466667
167.4, 0.8
167.467, 0.533333
167.533, 0.609524
167.6, 0.609524
167.667, 0.581818
167.733, 0.55
167.8, 0.577778
167.867, 0.564706
167.933, 0.533333
168, 0.564706
168.067, 0.615385
168.133, 0.654545
168.2, 0.628571
168.267, 0.65
168.333, 0.62439
168.4, 0.583784
168.467, 0.64
168.533, 0.681481
168.6, 0.72
168.667, 0.731429
168.733, 0.772414
168.8, 0.7
168.867, 0.691892
168.933, 0.711111
169, 0.633962
169.067, 0.8
169.133, 0.626087
169.2, 0.643137
169.267, 0.658824
169.333, 0.716667
169.4, 0.629787
169.467, 0.62
169.533, 0.631579
169.6, 0.571429
169.667, 0.533333
169.733, 0.541176
169.8, 0.606061
169.867, 0.567742
169.933, 0.593548
170, 0.551724
170.067, 0.571429
170.133, 0.452174
170.2, 0.514286
170.267, 0.417391
170.333, 0.509091
170.4, 0.486957
170.467, 0.444444
170.533, 0.631579
170.6, 0.584615
170.667, 0.666667
170.733, 0.746667
170.8, 0.72
170.867, 0.8
170.933, 0.752941
171, 0.8
171.067, 0.690909
171.133, 0.553846
171.2, 0.551724
171.267, 0.584615
171.333, 0.592593
171.4, 0.523077
171.467, 0.591304
171.533, 0.436364
171.6, 0.486957
171.667, 0.304762
171.733, 0.378947
171.8, 0.470588
171.867, 0.426667
171.933, 0.32
172, 0.188235
172.067, 0.213333
172.133, 0.213333
172.2, 0.171429
172.267, 0.246154
172.333, 0.0666667
172.4, 0.742857
172.467, 0.342857
172.533, 0.2
172.6, 0.246154
172.667, 0.123077
172.733, 0.307692
172.8, 0.246154
172.867, 0.246154
172.933, 0.145455
173, 0.218182
173.067, 0
173.133, 0
173.2, 0.436364
173.267, 0.171429
173.333, 0.106667
173.4, 0.16
173.467, 0.184615
173.533, 0.133333
173.6, 0.0666667
173.667, 0.133333
173.733, 0.133333
173.8, 0.133333
173.867, 0.145455
173.933, 0.24
174, 0.08
174.067, 0.8
174.133, 0.24
174.2, 0.16
174.267, 0.290909
174.333, 0
174.4, 0.0727273
174.467, 0.08
174.533, 0
174.6, 0
174.667, 0.145455
174.733, 0.145455
174.8, 0.218182
174.867, 0.32
174.933, 0.32
175, 0.363636
175.067, 0.266667
175.133, 0.333333
175.2, 0.333333
175.267, 0.333333
175.333, 0.307692
175.4, 0.145455
175.467, 0.307692
175.533, 0.457143
175.6, 0.426667
175.667, 0.373333
175.733, 0.8
175.8, 0.4
175.867, 0.457143
175.933, 0.466667
176, 0.492308
176.067, 0.6
176.133, 0.64
176.2, 0.635294
176.267, 0.577778
176.333, 0.675
176.4, 0.666667
176.467, 0.7
176.533, 0.609524
176.6, 0.704
176.667, 0.675
176.733, 0.676923
176.8, 0.688372
176.867, 0.70303
176.933, 0.670968
177, 0.666667
177.067, 0.72381
177.133, 0.685714
177.2, 0.695652
177.267, 0.66383
177.333, 0.682927
177.4, 0.8
177.467, 0.695652
177.533, 0.688372
177.6, 0.715789
177.667, 0.7
177.733, 0.67027
177.8, 0.688889
177.867, 0.678788
177.933, 0.658824
178, 0.658824
178.067, 0.67451
178.133, 0.716667
178.2, 0.65
178.267, 0.643902
178.333, 0.646809
178.4, 0.662857
178.467, 0.64
178.533, 0.6
178.6, 0.591304
178.667, 0.586667
178.733, 0.564706
178.8, 0.533333
178.867, 0.6
178.933, 0.586667
179, 0.533333
179.067, 0.76
179.133, 0.564706
179.2, 0.6
179.267, 0.68
179.333, 0.564706
179.4, 0.55
179.467, 0.533333
179.533, 0.547368
179.6, 0.64
179.667, 0.517647
179.733, 0.581818
179.8, 0.626087
179.867, 0.631579
179.933, 0.609524
180, 0.6
180.067, 0.626087
180.133, 0.618182
180.2, 0.591304
180.267, 0.64
180.333, 0.622222
180.4, 0.673684
180.467, 0.6
180.533, 0.533333
180.6, 0.589474
180.667, 0.577778
180.733, 0.8
180.8, 0.577778
180.867, 0.564706
180.933, 0.564706
181, 0.564706
181.067, 0.673684
181.133, 0.577778
181.2, 0.6
181.267, 0.6
181.333, 0.589474
181.4, 0.564706
181.467, 0.577778
181.533, 0.611765
181.6, 0.533333
181.667, 0.622222
181.733, 0.577778
181.8, 0.622222
181.867, 0.609524
181.933, 0.609524
182, 0.626087
182.067, 0.576
182.133, 0.633333
182.2, 0.6
182.267, 0.592593
182.333, 0.57931
182.4, 0.8
182.467, 0.613333
182.533, 0.64
182.6, 0.622222
182.667, 0.65
182.733, 0.66
182.8, 0.645161
182.867, 0.66
182.933, 0.662857
183, 0.678788
183.067, 0.658824
183.133, 0.64
183.2, 0.7
183.267, 0.662857
183.333, 0.66087
183.4, 0.713043
183.467, 0.610909
183.533, 0.64
183.6, 0.654545
183.667, 0.661538
183.733, 0.604082
183.8, 0.7
183.867, 0.72381
183.933, 0.656
184, 0.688889
184.067, 0.8
184.133, 0.633962
184.2, 0.69434
184.267, 0.672
184.333, 0.727273
184.4, 0.693333
184.467, 0.688
184.533, 0.656
184.6, 0.66087
184.667, 0.666667
184.733, 0.642857
184.8, 0.671429
184.867, 0.642857
184.933, 0.685714
185, 0.671429
