11.2667, 0.407551, 0.19625, 169
11.3333, 0.401844, 0.229631, 170
11.4, 0.402674, 0.221051, 171
11.4667, 0.402398, 0.215574, 172
11.5333, 0.402106, 0.21199, 173
11.6, 0.402582, 0.206402, 174
11.6667, 0.402084, 0.202768, 175
11.7333, 0.401401, 0.199501, 176
11.8, 0.40146, 0.196012, 177
11.8667, 0.401079, 0.194593, 178
11.9333, 0.400474, 0.192175, 179
12, 0.40059, 0.190567, 180
12.0667, 0.40012, 0.187519, 181
12.1333, 0.399628, 0.186338, 182
12.2, 0.399963, 0.183806, 183
12.2667, 0.399782, 0.181793, 184
12.3333, 0.399771, 0.179677, 185
12.4, 0.399734, 0.178753, 186
12.4667, 0.399466, 0.173227, 187
12.5333, 0.399426, 0.171554, 188
12.6, 0.399544, 0.170495, 189
12.6667, 0.39949, 0.169427, 190
12.7333, 0.399488, 0.167722, 191
12.8, 0.399085, 0.165193, 192
12.8667, 0.398958, 0.162615, 193
12.9333, 0.398823, 0.160375, 194
13, 0.394751, 0.195969, 195
13.0667, 0.395556, 0.187935, 196
13.1333, 0.395769, 0.184936, 197
13.2, 0.396053, 0.180663, 198
13.2667, 0.395694, 0.177975, 199
13.3333, 0.395726, 0.174835, 200
13.4, 0.39605, 0.171881, 201
13.4667, 0.396294, 0.170419, 202
13.5333, 0.396675, 0.167836, 203
13.6, 0.397307, 0.16615, 204
13.6667, 0.397474, 0.16452, 205
13.7333, 0.397799, 0.161113, 206
13.8, 0.398042, 0.158886, 207
13.8667, 0.398312, 0.156173, 208
13.9333, 0.398409, 0.155146, 209
14, 0.398553, 0.152495, 210
14.0667, 0.398569, 0.149412, 211
14.1333, 0.398831, 0.148131, 212
14.2, 0.398826, 0.146915, 213
14.2667, 0.398628, 0.145099, 214
14.3333, 0.398869, 0.144005, 215
14.4, 0.399088, 0.142275, 216
14.4667, 0.39905, 0.141959, 217
14.5333, 0.39898, 0.139443, 218
14.6, 0.399347, 0.138052, 219
14.6667, 0.394205, 0.172978, 220
14.7333, 0.39504, 0.162658, 221
14.8, 0.395291, 0.15894, 222
14.8667, 0.395707, 0.156611, 223
14.9333, 0.396677, 0.152166, 224
15, 0.396839, 0.148772, 225
15.0667, 0.396996, 0.146858, 226
15.1333, 0.397121, 0.144805, 227
15.2, 0.397312, 0.143821, 228
15.2667, 0.397312, 0.142405, 229
15.3333, 0.397339, 0.139495, 230
15.4, 0.397753, 0.137122, 231
15.4667, 0.397839, 0.13626, 232
15.5333, 0.398377, 0.136687, 233
15.6, 0.398528, 0.136328, 234
15.6667, 0.398996, 0.136868, 235
15.7333, 0.398988, 0.135979, 236
15.8, 0.399088, 0.135006, 237
15.8667, 0.399088, 0.132512, 238
15.9333, 0.398518, 0.131939, 239
16, 0.397864, 0.129275, 240
16.0667, 0.398177, 0.128724, 241
16.1333, 0.399423, 0.129556, 242
16.2, 0.399315, 0.128867, 243
16.2667, 0.399471, 0.128099, 244
16.3333, 0.394624, 0.154879, 245
16.4, 0.395434, 0.144837, 246
16.4667, 0.396291, 0.142281, 247
16.5333, 0.396069, 0.138644, 248
16.6, 0.396269, 0.13505, 249
16.6667, 0.396772, 0.133382, 250
16.7333, 0.397153, 0.13171, 251
16.8, 0.397569, 0.130748, 252
16.8667, 0.398015, 0.12827, 253
16.9333, 0.39818, 0.126902, 254
17, 0.398204, 0.125103, 255
17.0667, 0.398704, 0.123422, 256
17.1333, 0.398609, 0.121411, 257
17.2, 0.398926, 0.121074, 258
17.2667, 0.399088, 0.121098, 259
17.3333, 0.399671, 0.120903, 260
17.4, 0.399842, 0.119469, 261
17.4667, 0.399371, 0.117993, 262
17.5333, 0.399498, 0.118555, 263
17.6, 0.399323, 0.117672, 264
17.6667, 0.399161, 0.118277, 265
17.7333, 0.398966, 0.116839, 266
17.8, 0.399207, 0.116291, 267
17.8667, 0.39885, 0.115561, 268
17.9333, 0.398763, 0.114967, 269
18, 0.395037, 0.137557, 270
18.0667, 0.394734, 0.134987, 271
18.1333, 0.394886, 0.134242, 272
18.2, 0.395267, 0.130504, 273
18.2667, 0.396007, 0.128518, 274
18.3333, 0.398415, 0.128886, 275
18.4, 0.399296, 0.129078, 276
18.4667, 0.402114, 0.129937, 277
18.5333, 0.404795, 0.132012, 278
18.6, 0.406049, 0.131291, 279
18.6667, 0.409213, 0.133042, 280
18.7333, 0.412737, 0.135282, 281
18.8, 0.414661, 0.13472, 282
18.8667, 0.418471, 0.139003, 283
18.9333, 0.421354, 0.143213, 284
19, 0.422848, 0.143667, 285
19.0667, 0.424845, 0.147923, 286
19.1333, 0.426613, 0.149915, 287
19.2, 0.427204, 0.151144, 288
19.2667, 0.428218, 0.154344, 289
19.3333, 0.42888, 0.154308, 290
19.4, 0.429501, 0.153403, 291
19.4667, 0.429304, 0.155, 292
19.5333, 0.429493, 0.155646, 293
19.6, 0.429477, 0.154911, 294
19.6667, 0.425105, 0.178901, 295
19.7333, 0.425607, 0.175432, 296
19.8, 0.425697, 0.172535, 297
19.8667, 0.427056, 0.174475, 298
19.9333, 0.429272, 0.175753, 299
20, 0.430353, 0.173121, 300
20.0667, 0.432366, 0.173381, 301
20.1333, 0.434652, 0.175407, 302
20.2, 0.435671, 0.174675, 303
20.2667, 0.437395, 0.17578, 304
20.3333, 0.438662, 0.177202, 305
20.4, 0.439202, 0.176829, 306
20.4667, 0.440027, 0.17891, 307
20.5333, 0.440659, 0.179493, 308
20.6, 0.440697, 0.178675, 309
20.6667, 0.440402, 0.178548, 310
20.7333, 0.439575, 0.178545, 311
20.8, 0.439127, 0.176707, 312
20.8667, 0.437543, 0.176256, 313
20.9333, 0.435822, 0.173632, 314
21, 0.43479, 0.173246, 315
21.0667, 0.432528, 0.169103, 316
21.1333, 0.429645, 0.166109, 317
21.2, 0.428353, 0.16288, 318
21.2667, 0.425699, 0.159386, 319
21.3333, 0.420492, 0.202851, 320
21.4, 0.419773, 0.19769, 321
21.4667, 0.417225, 0.191972, 322
21.5333, 0.415893, 0.186665, 323
21.6, 0.415655, 0.181323, 324
21.6667, 0.414507, 0.176999, 325
21.7333, 0.412975, 0.171216, 326
21.8, 0.412423, 0.166479, 327
21.8667, 0.410751, 0.162123, 328
21.9333, 0.409824, 0.159105, 329
22, 0.409402, 0.157716, 330
22.0667, 0.408265, 0.147377, 331
22.1333, 0.406754, 0.144407, 332
22.2, 0.406, 0.141905, 333
22.2667, 0.404943, 0.138803, 334
22.3333, 0.403895, 0.135028, 335
22.4, 0.403228, 0.132691, 336
22.4667, 0.401928, 0.129267, 337
22.5333, 0.400482, 0.127235, 338
22.6, 0.400066, 0.126611, 339
22.6667, 0.400001, 0.124716, 340
22.7333, 0.401209, 0.123973, 341
22.8, 0.401909, 0.123452, 342
22.8667, 0.403522, 0.122536, 343
22.9333, 0.405392, 0.122473, 344
23, 0.401866, 0.158527, 345
23.0667, 0.404192, 0.154198, 346
23.1333, 0.405816, 0.147866, 347
23.2, 0.406649, 0.144659, 348
23.2667, 0.407935, 0.143867, 349
23.3333, 0.408548, 0.141321, 350
23.4, 0.408843, 0.138819, 351
23.4667, 0.409599, 0.13552, 352
23.5333, 0.410151, 0.134823, 353
23.6, 0.410729, 0.130207, 354
23.6667, 0.411088, 0.12898, 355
23.7333, 0.411791, 0.121487, 356
23.8, 0.411783, 0.119566, 357
23.8667, 0.411672, 0.117985, 358
23.9333, 0.412323, 0.117212, 359
24, 0.412521, 0.115929, 360
24.0667, 0.412391, 0.114977, 361
24.1333, 0.411994, 0.115264, 362
24.2, 0.412153, 0.114056, 363
24.2667, 0.411804, 0.113869, 364
24.3333, 0.41118, 0.112989, 365
24.4, 0.411361, 0.111948, 366
24.4667, 0.411183, 0.111886, 367
24.5333, 0.410529, 0.109978, 368
24.6, 0.410367, 0.109757, 369
24.6667, 0.405292, 0.136566, 370
24.7333, 0.405484, 0.131153, 371
24.8, 0.405978, 0.129907, 372
24.8667, 0.405808, 0.125068, 373
24.9333, 0.405057, 0.123473, 374
25, 0.405592, 0.120068, 375
25.0667, 0.405462, 0.118431, 376
25.1333, 0.405851, 0.11672, 377
25.2, 0.406246, 0.116045, 378
25.2667, 0.405965, 0.114661, 379
25.3333, 0.406449, 0.114656, 380
25.4, 0.407435, 0.112051, 381
25.4667, 0.408381, 0.11331, 382
25.5333, 0.410118, 0.114677, 383
25.6, 0.411153, 0.114737, 384
25.6667, 0.413129, 0.116937, 385
25.7333, 0.415158, 0.118539, 386
25.8, 0.415993, 0.118312, 387
25.8667, 0.417879, 0.121401, 388
25.9333, 0.419225, 0.123062, 389
26, 0.420368, 0.124114, 390
26.0667, 0.421338, 0.127186, 391
26.1333, 0.422827, 0.128875, 392
26.2, 0.423621, 0.129513, 393
26.2667, 0.424005, 0.130702, 394
26.3333, 0.421122, 0.155814, 395
26.4, 0.421914, 0.152711, 396
26.4667, 0.422981, 0.152006, 397
26.5333, 0.423594, 0.152955, 398
26.6, 0.423881, 0.151117, 399
26.6667, 0.425251, 0.154506, 400
26.7333, 0.428531, 0.158024, 401
26.8, 0.430885, 0.159008, 402
26.8667, 0.435249, 0.162756, 403
26.9333, 0.440397, 0.168101, 404
27, 0.443496, 0.16983, 405
27.0667, 0.450265, 0.178647, 406
27.1333, 0.457426, 0.187365, 407
27.2, 0.461547, 0.190062, 408
27.2667, 0.470808, 0.201, 409
27.3333, 0.479695, 0.211342, 410
27.4, 0.48527, 0.216252, 411
27.4667, 0.494814, 0.226139, 412
27.5333, 0.50478, 0.237348, 413
27.6, 0.509663, 0.241872, 414
27.6667, 0.519648, 0.250597, 415
27.7333, 0.530954, 0.26099, 416
27.8, 0.535283, 0.26567, 417
27.8667, 0.545079, 0.275663, 418
27.9333, 0.554542, 0.286464, 419
28, 0.550226, 0.377251, 420
28.0667, 0.559074, 0.381664, 421
28.1333, 0.568026, 0.383582, 422
28.2, 0.572328, 0.38008, 423
28.2667, 0.583221, 0.385544, 424
28.3333, 0.593089, 0.395026, 425
28.4, 0.596443, 0.394167, 426
28.4667, 0.603639, 0.402168, 427
28.5333, 0.609316, 0.408981, 428
28.6, 0.612651, 0.410005, 429
28.6667, 0.618861, 0.41726, 430
28.7333, 0.623992, 0.425462, 431
28.8, 0.628086, 0.427694, 432
28.8667, 0.634312, 0.43513, 433
28.9333, 0.640984, 0.442513, 434
29, 0.644867, 0.444623, 435
29.0667, 0.649655, 0.451519, 436
29.1333, 0.654511, 0.456772, 437
29.2, 0.655354, 0.456337, 438
29.2667, 0.659199, 0.46115, 439
29.3333, 0.660794, 0.465187, 440
29.4, 0.661753, 0.467873, 441
29.4667, 0.66285, 0.47157, 442
29.5333, 0.662258, 0.475745, 443
29.6, 0.663334, 0.477669, 444
29.6667, 0.660691, 0.527525, 445
29.7333, 0.662007, 0.524569, 446
29.8, 0.662318, 0.522807, 447
29.8667, 0.663666, 0.522053, 448
29.9333, 0.66395, 0.523347, 449
30, 0.664307, 0.519399, 450
30.0667, 0.663331, 0.522942, 451
30.1333, 0.662837, 0.523682, 452
30.2, 0.663655, 0.523501, 453
30.2667, 0.664901, 0.527657, 454
30.3333, 0.665028, 0.531532, 455
30.4, 0.666277, 0.52829, 456
30.4667, 0.666125, 0.528511, 457
30.5333, 0.667458, 0.532511, 458
30.6, 0.66596, 0.531446, 459
30.6667, 0.666001, 0.533654, 460
30.7333, 0.665863, 0.534067, 461
30.8, 0.665982, 0.532486, 462
30.8667, 0.665482, 0.532589, 463
30.9333, 0.664515, 0.531959, 464
31, 0.663899, 0.531624, 465
31.0667, 0.662553, 0.5313, 466
31.1333, 0.661972, 0.53107, 467
31.2, 0.661469, 0.528182, 468
31.2667, 0.66111, 0.525928, 469
31.3333, 0.65707, 0.532135, 470
31.4, 0.657275, 0.527787, 471
31.4667, 0.65633, 0.524631, 472
31.5333, 0.656962, 0.521567, 473
31.6, 0.656667, 0.517356, 474
31.6667, 0.657181, 0.515851, 475
31.7333, 0.65663, 0.51189, 476
31.8, 0.656411, 0.508753, 477
31.8667, 0.657794, 0.504637, 478
31.9333, 0.656111, 0.502173, 479
32, 0.655949, 0.499832, 480
32.0667, 0.656513, 0.495663, 481
32.1333, 0.656281, 0.492915, 482
32.2, 0.654865, 0.489164, 483
32.2667, 0.656303, 0.487089, 484
32.3333, 0.656746, 0.481552, 485
32.4, 0.655932, 0.478882, 486
32.4667, 0.655646, 0.476099, 487
32.5333, 0.656184, 0.47317, 488
32.6, 0.656068, 0.46877, 489
32.6667, 0.655327, 0.465238, 490
32.7333, 0.655695, 0.462374, 491
32.8, 0.654687, 0.458602, 492
32.8667, 0.654941, 0.456699, 493
32.9333, 0.655808, 0.454121, 494
33, 0.650034, 0.465244, 495
33.0667, 0.652333, 0.461074, 496
33.1333, 0.653798, 0.459239, 497
33.2, 0.65449, 0.456362, 498
33.2667, 0.657502, 0.456613, 499
33.3333, 0.660034, 0.456324, 500
33.4, 0.662269, 0.453589, 501
33.4667, 0.665298, 0.453703, 502
33.5333, 0.669317, 0.453792, 503
33.6, 0.670968, 0.450298, 504
33.6667, 0.67367, 0.449901, 505
33.7333, 0.675281, 0.449398, 506
33.8, 0.677083, 0.446044, 507
33.8667, 0.67885, 0.444604, 508
33.9333, 0.680218, 0.44334, 509
34, 0.681236, 0.439405, 510
34.0667, 0.682922, 0.438213, 511
34.1333, 0.684174, 0.437659, 512
34.2, 0.685281, 0.434057, 513
34.2667, 0.6873, 0.434014, 514
34.3333, 0.690178, 0.433776, 515
34.4, 0.692223, 0.430925, 516
34.4667, 0.696244, 0.433822, 517
34.5333, 0.701462, 0.437835, 518
34.6, 0.70293, 0.434949, 519
34.6667, 0.706108, 0.470875, 520
34.7333, 0.709034, 0.470232, 521
34.8, 0.711858, 0.469505, 522
34.8667, 0.716371, 0.478447, 523
34.9333, 0.721535, 0.489745, 524
35, 0.72414, 0.489613, 525
35.0667, 0.726709, 0.492728, 526
35.1333, 0.729244, 0.495133, 527
35.2, 0.731133, 0.495163, 528
35.2667, 0.732444, 0.494142, 529
35.3333, 0.733306, 0.495101, 530
35.4, 0.734654, 0.496128, 531
35.4667, 0.735894, 0.495763, 532
35.5333, 0.736789, 0.494442, 533
35.6, 0.736859, 0.492723, 534
35.6667, 0.739202, 0.493852, 535
35.7333, 0.739969, 0.492361, 536
35.8, 0.740353, 0.491353, 537
35.8667, 0.741339, 0.489867, 538
35.9333, 0.74269, 0.492299, 539
36, 0.743382, 0.489837, 540
36.0667, 0.743933, 0.486924, 541
36.1333, 0.745022, 0.488316, 542
36.2, 0.745106, 0.484197, 543
36.2667, 0.745304, 0.483714, 544
36.3333, 0.738983, 0.536245, 545
36.4, 0.740267, 0.530354, 546
36.4667, 0.741004, 0.527463, 547
36.5333, 0.741539, 0.524728, 548
36.6, 0.741577, 0.517219, 549
36.6667, 0.742228, 0.515911, 550
36.7333, 0.741955, 0.511838, 551
36.8, 0.742199, 0.508158, 552
36.8667, 0.742534, 0.503129, 553
36.9333, 0.742369, 0.498822, 554
37, 0.742963, 0.495722, 555
37.0667, 0.742701, 0.491923, 556
37.1333, 0.742939, 0.487356, 557
37.2, 0.743217, 0.482784, 558
37.2667, 0.743704, 0.479279, 559
37.3333, 0.74375, 0.475475, 560
37.4, 0.743669, 0.471886, 561
37.4667, 0.743701, 0.473391, 562
37.5333, 0.743693, 0.478847, 563
37.6, 0.742339, 0.477153, 564
37.6667, 0.742255, 0.478879, 565
37.7333, 0.741823, 0.477547, 566
37.8, 0.74269, 0.478104, 567
37.8667, 0.742047, 0.478458, 568
37.9333, 0.742407, 0.478777, 569
38, 0.733135, 0.467411, 570
38.0667, 0.734713, 0.464774, 571
38.1333, 0.734689, 0.465433, 572
38.2, 0.734913, 0.459696, 573
38.2667, 0.736135, 0.458775, 574
38.3333, 0.736878, 0.456599, 575
38.4, 0.737583, 0.453, 576
38.4667, 0.737262, 0.451033, 577
38.5333, 0.738075, 0.447539, 578
38.6, 0.738864, 0.443639, 579
38.6667, 0.739318, 0.44131, 580
38.7333, 0.741083, 0.4401, 581
38.8, 0.741569, 0.437992, 582
38.8667, 0.742971, 0.437141, 583
38.9333, 0.744412, 0.436954, 584
39, 0.744717, 0.436287, 585
39.0667, 0.746482, 0.434749, 586
39.1333, 0.747606, 0.433676, 587
39.2, 0.74843, 0.433609, 588
39.2667, 0.749646, 0.43266, 589
39.3333, 0.750865, 0.432906, 590
39.4, 0.751551, 0.430793, 591
39.4667, 0.752662, 0.429177, 592
39.5333, 0.754383, 0.433206, 593
39.6, 0.754902, 0.431974, 594
39.6667, 0.752637, 0.475056, 595
39.7333, 0.756829, 0.478625, 596
39.8, 0.759536, 0.478863, 597
39.8667, 0.762644, 0.490104, 598
39.9333, 0.76523, 0.494328, 599
40, 0.767689, 0.495898, 600
40.0667, 0.769348, 0.495917, 601
40.1333, 0.771237, 0.494033, 602
40.2, 0.771426, 0.493231, 603
40.2667, 0.773318, 0.493682, 604
40.3333, 0.774607, 0.490934, 605
40.4, 0.776444, 0.491385, 606
40.4667, 0.77923, 0.499435, 607
40.5333, 0.783181, 0.520561, 608
40.6, 0.785132, 0.52753, 609
40.6667, 0.786205, 0.537764, 610
40.7333, 0.787515, 0.540866, 611
40.8, 0.788358, 0.541839, 612
40.8667, 0.78929, 0.543484, 613
40.9333, 0.789885, 0.545189, 614
41, 0.790085, 0.544584, 615
41.0667, 0.790782, 0.547376, 616
41.1333, 0.791117, 0.546289, 617
41.2, 0.790623, 0.543014, 618
41.2667, 0.790909, 0.539055, 619
41.3333, 0.786499, 0.620401, 620
41.4, 0.787148, 0.616123, 621
41.4667, 0.787712, 0.61505, 622
41.5333, 0.788037, 0.610865, 623
41.6, 0.788415, 0.607195, 624
41.6667, 0.788604, 0.605112, 625
41.7333, 0.788631, 0.603112, 626
41.8, 0.788747, 0.599021, 627
41.8667, 0.788785, 0.596432, 628
41.9333, 0.789118, 0.596151, 629
42, 0.789639, 0.596851, 630
42.0667, 0.789528, 0.605306, 631
42.1333, 0.789996, 0.607338, 632
42.2, 0.790371, 0.611781, 633
42.2667, 0.790506, 0.612056, 634
42.3333, 0.790874, 0.613013, 635
42.4, 0.791477, 0.61171, 636
42.4667, 0.792476, 0.612016, 637
42.5333, 0.793717, 0.610527, 638
42.6, 0.794195, 0.6117, 639
42.6667, 0.794668, 0.609273, 640
42.7333, 0.79459, 0.607571, 641
42.8, 0.794668, 0.604982, 642
42.8667, 0.7947, 0.602239, 643
42.9333, 0.795454, 0.595478, 644
43, 0.791747, 0.637646, 645
43.0667, 0.792387, 0.634544, 646
43.1333, 0.793128, 0.631566, 647
43.2, 0.794073, 0.631067, 648
43.2667, 0.795579, 0.625913, 649
43.3333, 0.796446, 0.62353, 650
43.4, 0.796849, 0.619704, 651
43.4667, 0.797089, 0.613221, 652
43.5333, 0.796995, 0.608754, 653
43.6, 0.796884, 0.600134, 654
43.6667, 0.795335, 0.592449, 655
43.7333, 0.793463, 0.584969, 656
43.8, 0.794111, 0.580975, 657
43.8667, 0.794268, 0.576719, 658
43.9333, 0.793622, 0.571739, 659
44, 0.793895, 0.567275, 660
44.0667, 0.794282, 0.561211, 661
44.1333, 0.79393, 0.553177, 662
44.2, 0.793909, 0.539726, 663
44.2667, 0.793368, 0.531111, 664
44.3333, 0.793171, 0.518016, 665
44.4, 0.793336, 0.511574, 666
44.4667, 0.793333, 0.505302, 667
44.5333, 0.793441, 0.497936, 668
44.6, 0.793541, 0.488162, 669
44.6667, 0.78818, 0.480079, 670
44.7333, 0.788169, 0.472313, 671
44.8, 0.789053, 0.470532, 672
44.8667, 0.789115, 0.463077, 673
44.9333, 0.789099, 0.449882, 674
45, 0.790282, 0.43058, 675
45.0667, 0.790185, 0.415615, 676
45.1333, 0.790339, 0.411394, 677
45.2, 0.790763, 0.409083, 678
45.2667, 0.790009, 0.401574, 679
45.3333, 0.790731, 0.400755, 680
45.4, 0.791001, 0.399807, 681
45.4667, 0.790931, 0.393783, 682
45.5333, 0.791314, 0.394905, 683
45.6, 0.791233, 0.392781, 684
45.6667, 0.791479, 0.390462, 685
45.7333, 0.792001, 0.38946, 686
45.8, 0.791855, 0.385652, 687
45.8667, 0.79209, 0.383985, 688
45.9333, 0.792655, 0.380123, 689
46, 0.792903, 0.379451, 690
46.0667, 0.792309, 0.37737, 691
46.1333, 0.792755, 0.376016, 692
46.2, 0.792463, 0.371638, 693
46.2667, 0.793011, 0.368547, 694
46.3333, 0.78918, 0.395072, 695
46.4, 0.790112, 0.387284, 696
46.4667, 0.791282, 0.382285, 697
46.5333, 0.791741, 0.376443, 698
46.6, 0.792387, 0.370525, 699
46.6667, 0.792068, 0.363624, 700
46.7333, 0.792955, 0.36151, 701
46.8, 0.792601, 0.357519, 702
46.8667, 0.792714, 0.3577, 703
46.9333, 0.792614, 0.355968, 704
47, 0.792828, 0.356522, 705
47.0667, 0.791874, 0.356025, 706
47.1333, 0.793425, 0.356541, 707
47.2, 0.793309, 0.355366, 708
47.2667, 0.793433, 0.356657, 709
47.3333, 0.793544, 0.356371, 710
47.4, 0.794914, 0.357276, 711
47.4667, 0.794544, 0.357449, 712
47.5333, 0.794852, 0.359035, 713
47.6, 0.795584, 0.357846, 714
47.6667, 0.795384, 0.357733, 715
47.7333, 0.795416, 0.36281, 716
47.8, 0.795465, 0.363413, 717
