15.0667, 0.668453, 0.141376, 226
15.1333, 0.669066, 0.139337, 227
15.2, 0.669786, 0.13742, 228
15.2667, 0.669772, 0.135246, 229
15.3333, 0.670157, 0.13139, 230
15.4, 0.670078, 0.129337, 231
15.4667, 0.670249, 0.12608, 232
15.5333, 0.670235, 0.127448, 233
15.6, 0.670014, 0.12722, 234
15.6667, 0.669736, 0.127962, 235
15.7333, 0.669865, 0.125959, 236
15.8, 0.670257, 0.123443, 237
15.8667, 0.670805, 0.122495, 238
15.9333, 0.671126, 0.121062, 239
16, 0.670905, 0.118831, 240
16.0667, 0.670713, 0.118339, 241
16.1333, 0.670748, 0.117527, 242
16.2, 0.670841, 0.116629, 243
16.2667, 0.670634, 0.115018, 244
16.3333, 0.667327, 0.15345, 245
16.4, 0.667662, 0.141133, 246
16.4667, 0.668168, 0.135809, 247
16.5333, 0.668068, 0.12943, 248
16.6, 0.668346, 0.126351, 249
16.6667, 0.668339, 0.124098, 250
16.7333, 0.668425, 0.123514, 251
16.8, 0.668689, 0.122038, 252
16.8667, 0.668624, 0.119373, 253
16.9333, 0.668924, 0.117213, 254
17, 0.668097, 0.114797, 255
17.0667, 0.668004, 0.114754, 256
17.1333, 0.667812, 0.112017, 257
17.2, 0.668496, 0.112423, 258
17.2667, 0.668432, 0.111703, 259
17.3333, 0.668674, 0.111597, 260
17.4, 0.669009, 0.110435, 261
17.4667, 0.669273, 0.109024, 262
17.5333, 0.669273, 0.109522, 263
17.6, 0.669002, 0.108553, 264
17.6667, 0.66943, 0.109031, 265
17.7333, 0.669373, 0.107106, 266
17.8, 0.66953, 0.105467, 267
17.8667, 0.669793, 0.105809, 268
17.9333, 0.669679, 0.106023, 269
18, 0.668553, 0.129551, 270
18.0667, 0.668703, 0.126386, 271
18.1333, 0.668603, 0.126016, 272
18.2, 0.668874, 0.121967, 273
18.2667, 0.668981, 0.119152, 274
18.3333, 0.670706, 0.120157, 275
18.4, 0.671504, 0.119187, 276
18.4667, 0.672188, 0.12072, 277
18.5333, 0.672466, 0.123243, 278
18.6, 0.673093, 0.123158, 279
18.6667, 0.674383, 0.125816, 280
18.7333, 0.676899, 0.125495, 281
18.8, 0.67799, 0.127071, 282
18.8667, 0.679045, 0.131732, 283
18.9333, 0.679223, 0.13747, 284
19, 0.679059, 0.13752, 285
19.0667, 0.678489, 0.141354, 286
19.1333, 0.677819, 0.144469, 287
19.2, 0.677199, 0.145952, 288
19.2667, 0.675424, 0.148261, 289
19.3333, 0.675203, 0.148938, 290
19.4, 0.674319, 0.149558, 291
19.4667, 0.672096, 0.151703, 292
19.5333, 0.670086, 0.15186, 293
19.6, 0.669244, 0.150855, 294
19.6667, 0.666793, 0.172815, 295
19.7333, 0.667021, 0.168532, 296
19.8, 0.667741, 0.16526, 297
19.8667, 0.671796, 0.165895, 298
19.9333, 0.673614, 0.166044, 299
20, 0.67412, 0.165175, 300
20.0667, 0.676315, 0.168218, 301
20.1333, 0.67881, 0.170677, 302
20.2, 0.680421, 0.169629, 303
20.2667, 0.68258, 0.170306, 304
20.3333, 0.684833, 0.170948, 305
20.4, 0.685631, 0.17062, 306
20.4667, 0.686907, 0.174305, 307
20.5333, 0.68588, 0.17444, 308
20.6, 0.685816, 0.175146, 309
20.6667, 0.6833, 0.174783, 310
20.7333, 0.680128, 0.17613, 311
20.8, 0.680007, 0.173742, 312
20.8667, 0.681069, 0.172787, 313
20.9333, 0.681354, 0.170328, 314
21, 0.680406, 0.170235, 315
21.0667, 0.677106, 0.165695, 316
21.1333, 0.672709, 0.162131, 317
21.2, 0.670948, 0.15846, 318
21.2667, 0.669872, 0.155353, 319
21.3333, 0.665731, 0.202345, 320
21.4, 0.666493, 0.194526, 321
21.4667, 0.666322, 0.188938, 322
21.5333, 0.666258, 0.18221, 323
21.6, 0.666322, 0.177826, 324
21.6667, 0.665823, 0.174269, 325
21.7333, 0.666023, 0.168225, 326
21.8, 0.665973, 0.16454, 327
21.8667, 0.666265, 0.161205, 328
21.9333, 0.667042, 0.157356, 329
22, 0.667705, 0.155709, 330
22.0667, 0.667712, 0.144961, 331
22.1333, 0.667947, 0.14005, 332
22.2, 0.668268, 0.137733, 333
22.2667, 0.668653, 0.134148, 334
22.3333, 0.669929, 0.129857, 335
22.4, 0.670014, 0.128097, 336
22.4667, 0.670513, 0.124455, 337
22.5333, 0.670934, 0.122616, 338
22.6, 0.671126, 0.122053, 339
22.6667, 0.67139, 0.12124, 340
22.7333, 0.671946, 0.119865, 341
22.8, 0.672901, 0.119501, 342
22.8667, 0.673728, 0.118803, 343
22.9333, 0.674747, 0.118681, 344
23, 0.674084, 0.161297, 345
23.0667, 0.675723, 0.153571, 346
23.1333, 0.677947, 0.143828, 347
23.2, 0.679223, 0.14077, 348
23.2667, 0.681376, 0.137391, 349
23.3333, 0.683072, 0.132958, 350
23.4, 0.683927, 0.131062, 351
23.4667, 0.685103, 0.128204, 352
23.5333, 0.68645, 0.126614, 353
23.6, 0.686949, 0.12047, 354
23.6667, 0.687434, 0.120214, 355
23.7333, 0.688197, 0.112566, 356
23.8, 0.688097, 0.110699, 357
23.8667, 0.688011, 0.107569, 358
23.9333, 0.687869, 0.10675, 359
24, 0.687926, 0.105588, 360
24.0667, 0.687862, 0.103478, 361
24.1333, 0.688489, 0.103592, 362
24.2, 0.688304, 0.102352, 363
24.2667, 0.688332, 0.101404, 364
24.3333, 0.688247, 0.102844, 365
24.4, 0.687776, 0.101597, 366
24.4667, 0.687983, 0.102088, 367
24.5333, 0.687762, 0.100784, 368
24.6, 0.687719, 0.100157, 369
24.6667, 0.683065, 0.130107, 370
24.7333, 0.6832, 0.121946, 371
24.8, 0.683165, 0.119045, 372
24.8667, 0.683756, 0.110513, 373
24.9333, 0.683927, 0.109515, 374
25, 0.683649, 0.107413, 375
25.0667, 0.683165, 0.104982, 376
25.1333, 0.682915, 0.103792, 377
25.2, 0.682345, 0.103029, 378
25.2667, 0.681825, 0.102153, 379
25.3333, 0.681532, 0.10315, 380
25.4, 0.681483, 0.100841, 381
25.4667, 0.681119, 0.100734, 382
25.5333, 0.68129, 0.102281, 383
25.6, 0.68144, 0.102452, 384
25.6667, 0.681575, 0.105039, 385
25.7333, 0.68263, 0.106999, 386
25.8, 0.68253, 0.1067, 387
25.8667, 0.683571, 0.109622, 388
25.9333, 0.684426, 0.112053, 389
26, 0.68469, 0.112773, 390
26.0667, 0.683963, 0.116565, 391
26.1333, 0.682687, 0.117555, 392
26.2, 0.68258, 0.118874, 393
26.2667, 0.682153, 0.118952, 394
26.3333, 0.676486, 0.145424, 395
26.4, 0.676222, 0.142908, 396
26.4667, 0.676365, 0.141846, 397
26.5333, 0.675723, 0.144013, 398
26.6, 0.675053, 0.140919, 399
26.6667, 0.675374, 0.142823, 400
26.7333, 0.677078, 0.148247, 401
26.8, 0.679195, 0.149109, 402
26.8667, 0.683222, 0.154476, 403
26.9333, 0.685331, 0.159394, 404
27, 0.687049, 0.162259, 405
27.0667, 0.691924, 0.172452, 406
27.1333, 0.696529, 0.181361, 407
27.2, 0.698902, 0.184184, 408
27.2667, 0.702744, 0.195068, 409
27.3333, 0.70655, 0.205652, 410
27.4, 0.708917, 0.209936, 411
27.4667, 0.711796, 0.221504, 412
27.5333, 0.714319, 0.231711, 413
27.6, 0.715666, 0.235182, 414
27.6667, 0.719145, 0.243001, 415
27.7333, 0.721839, 0.253336, 416
27.8, 0.723713, 0.258368, 417
27.8667, 0.72541, 0.26814, 418
27.9333, 0.72546, 0.27799, 419
28, 0.722131, 0.394063, 420
28.0667, 0.72489, 0.395709, 421
28.1333, 0.733222, 0.393243, 422
28.2, 0.737662, 0.38717, 423
28.2667, 0.746515, 0.391034, 424
28.3333, 0.755203, 0.399622, 425
28.4, 0.76015, 0.399002, 426
28.4667, 0.76933, 0.405738, 427
28.5333, 0.777826, 0.412502, 428
28.6, 0.781953, 0.412224, 429
28.6667, 0.789622, 0.418118, 430
28.7333, 0.797705, 0.424576, 431
28.8, 0.800021, 0.425624, 432
28.8667, 0.804105, 0.433086, 433
28.9333, 0.807733, 0.441169, 434
29, 0.80943, 0.441939, 435
29.0667, 0.811376, 0.446315, 436
29.1333, 0.811746, 0.452103, 437
29.2, 0.812309, 0.453357, 438
29.2667, 0.813464, 0.457384, 439
29.3333, 0.815025, 0.461547, 440
29.4, 0.814547, 0.464334, 441
29.4667, 0.81546, 0.469451, 442
29.5333, 0.8167, 0.473478, 443
29.6, 0.81804, 0.476344, 444
29.6667, 0.816294, 0.538211, 445
29.7333, 0.81675, 0.532103, 446
29.8, 0.816664, 0.529173, 447
29.8667, 0.815082, 0.527242, 448
29.9333, 0.813564, 0.528582, 449
30, 0.813065, 0.522673, 450
30.0667, 0.813129, 0.525609, 451
30.1333, 0.815203, 0.525396, 452
30.2, 0.815217, 0.524911, 453
30.2667, 0.814369, 0.52856, 454
30.3333, 0.814954, 0.532523, 455
30.4, 0.815096, 0.527569, 456
30.4667, 0.815845, 0.527769, 457
30.5333, 0.816493, 0.532666, 458
30.6, 0.816928, 0.53221, 459
30.6667, 0.817741, 0.53315, 460
30.7333, 0.817413, 0.534597, 461
30.8, 0.81732, 0.53335, 462
30.8667, 0.816999, 0.532808, 463
30.9333, 0.81655, 0.53397, 464
31, 0.816971, 0.534433, 465
31.0667, 0.816607, 0.53444, 466
31.1333, 0.816864, 0.533742, 467
31.2, 0.816265, 0.53124, 468
31.2667, 0.81598, 0.530314, 469
31.3333, 0.814198, 0.537028, 470
31.4, 0.81417, 0.533628, 471
31.4667, 0.813942, 0.530328, 472
31.5333, 0.814262, 0.526436, 473
31.6, 0.81449, 0.523229, 474
31.6667, 0.814612, 0.521126, 475
31.7333, 0.81407, 0.515346, 476
31.8, 0.813728, 0.511711, 477
31.8667, 0.813557, 0.506187, 478
31.9333, 0.813756, 0.504562, 479
32, 0.813371, 0.501839, 480
32.0667, 0.81382, 0.498033, 481
32.1333, 0.81382, 0.495574, 482
32.2, 0.813414, 0.492281, 483
32.2667, 0.814326, 0.490663, 484
32.3333, 0.814127, 0.486764, 485
32.4, 0.813685, 0.483086, 486
32.4667, 0.813157, 0.479465, 487
32.5333, 0.813457, 0.47717, 488
32.6, 0.813656, 0.473022, 489
32.6667, 0.813093, 0.470278, 490
32.7333, 0.812901, 0.46742, 491
32.8, 0.81283, 0.462844, 492
32.8667, 0.812708, 0.461475, 493
32.9333, 0.812737, 0.459907, 494
33, 0.810378, 0.473086, 495
33.0667, 0.810364, 0.468425, 496
33.1333, 0.810991, 0.466515, 497
33.2, 0.811775, 0.463215, 498
33.2667, 0.815788, 0.464184, 499
33.3333, 0.818603, 0.464191, 500
33.4, 0.819943, 0.463514, 501
33.4667, 0.824013, 0.4633, 502
33.5333, 0.827712, 0.462552, 503
33.6, 0.830029, 0.4599, 504
33.6667, 0.833785, 0.460157, 505
33.7333, 0.837491, 0.459722, 506
33.8, 0.839544, 0.45588, 507
33.8667, 0.843193, 0.45655, 508
33.9333, 0.84784, 0.456579, 509
34, 0.849886, 0.452523, 510
34.0667, 0.853649, 0.452324, 511
34.1333, 0.85526, 0.451853, 512
34.2, 0.855396, 0.447783, 513
34.2667, 0.857006, 0.44598, 514
34.3333, 0.858232, 0.444633, 515
34.4, 0.85794, 0.442302, 516
34.4667, 0.859665, 0.447235, 517
34.5333, 0.863792, 0.451839, 518
34.6, 0.865481, 0.44871, 519
34.6667, 0.869601, 0.494269, 520
34.7333, 0.871981, 0.492523, 521
34.8, 0.874597, 0.48928, 522
34.8667, 0.877341, 0.496985, 523
34.9333, 0.8801, 0.508838, 524
35, 0.882046, 0.509615, 525
35.0667, 0.883457, 0.513735, 526
35.1333, 0.883628, 0.517199, 527
35.2, 0.885731, 0.516336, 528
35.2667, 0.88747, 0.515388, 529
35.3333, 0.888154, 0.516878, 530
35.4, 0.888788, 0.51779, 531
35.4667, 0.889551, 0.519066, 532
35.5333, 0.888681, 0.517384, 533
35.6, 0.89062, 0.515396, 534
35.6667, 0.890805, 0.515417, 535
35.7333, 0.890777, 0.513108, 536
35.8, 0.891354, 0.512302, 537
35.8667, 0.89154, 0.509423, 538
35.9333, 0.892153, 0.509622, 539
36, 0.89243, 0.505652, 540
36.0667, 0.89283, 0.504547, 541
36.1333, 0.892666, 0.50531, 542
36.2, 0.892887, 0.499943, 543
36.2667, 0.892316, 0.497876, 544
36.3333, 0.88995, 0.568795, 545
36.4, 0.890656, 0.560449, 546
36.4667, 0.891497, 0.553136, 547
36.5333, 0.892872, 0.548874, 548
36.6, 0.892801, 0.541981, 549
36.6667, 0.894526, 0.539366, 550
36.7333, 0.895011, 0.533158, 551
36.8, 0.895609, 0.528076, 552
36.8667, 0.896686, 0.521654, 553
36.9333, 0.8968, 0.516842, 554
37, 0.896636, 0.513193, 555
37.0667, 0.897063, 0.508375, 556
37.1333, 0.897014, 0.504576, 557
37.2, 0.897441, 0.499473, 558
37.2667, 0.897783, 0.49655, 559
37.3333, 0.897584, 0.49345, 560
37.4, 0.897035, 0.489501, 561
37.4667, 0.896971, 0.492188, 562
37.5333, 0.897092, 0.505004, 563
37.6, 0.896158, 0.500677, 564
37.6667, 0.895795, 0.507263, 565
37.7333, 0.89536, 0.506493, 566
37.8, 0.89531, 0.505873, 567
37.8667, 0.894597, 0.506586, 568
37.9333, 0.89541, 0.50645, 569
38, 0.890378, 0.499786, 570
38.0667, 0.890984, 0.497484, 571
38.1333, 0.89216, 0.49608, 572
38.2, 0.892174, 0.491832, 573
38.2667, 0.894391, 0.488054, 574
38.3333, 0.895745, 0.483856, 575
38.4, 0.896842, 0.481475, 576
38.4667, 0.89866, 0.477021, 577
38.5333, 0.900164, 0.470798, 578
38.6, 0.900841, 0.465246, 579
38.6667, 0.901974, 0.461696, 580
38.7333, 0.903785, 0.460905, 581
38.8, 0.904804, 0.456949, 582
38.8667, 0.905702, 0.455631, 583
38.9333, 0.906657, 0.454177, 584
39, 0.90789, 0.453357, 585
39.0667, 0.909052, 0.452644, 586
39.1333, 0.910748, 0.451618, 587
39.2, 0.911169, 0.451589, 588
39.2667, 0.912758, 0.448218, 589
39.3333, 0.91469, 0.447733, 590
39.4, 0.915153, 0.445959, 591
39.4667, 0.917306, 0.442324, 592
39.5333, 0.921775, 0.447235, 593
39.6, 0.922587, 0.447199, 594
39.6667, 0.925617, 0.495495, 595
39.7333, 0.932202, 0.497548, 596
39.8, 0.935139, 0.500791, 597
39.8667, 0.938945, 0.515923, 598
39.9333, 0.94412, 0.522409, 599
40, 0.945866, 0.521582, 600
40.0667, 0.948368, 0.522473, 601
40.1333, 0.950335, 0.520877, 602
40.2, 0.950691, 0.519323, 603
40.2667, 0.952202, 0.520884, 604
40.3333, 0.954048, 0.517983, 605
40.4, 0.954654, 0.517805, 606
40.4667, 0.958011, 0.525837, 607
40.5333, 0.960642, 0.548967, 608
40.6, 0.961347, 0.55655, 609
40.6667, 0.962865, 0.567142, 610
40.7333, 0.964326, 0.569024, 611
40.8, 0.964882, 0.570406, 612
40.8667, 0.965802, 0.569722, 613
40.9333, 0.966707, 0.573229, 614
41, 0.966885, 0.571875, 615
41.0667, 0.967177, 0.574391, 616
41.1333, 0.967391, 0.573813, 617
41.2, 0.967213, 0.569865, 618
41.2667, 0.967569, 0.563735, 619
41.3333, 0.962445, 0.658133, 620
41.4, 0.96278, 0.651148, 621
41.4667, 0.96263, 0.646807, 622
41.5333, 0.963072, 0.641297, 623
41.6, 0.963272, 0.636907, 624
41.6667, 0.963535, 0.634861, 625
41.7333, 0.963421, 0.63288, 626
41.8, 0.963172, 0.628175, 627
41.8667, 0.963236, 0.625353, 628
41.9333, 0.962972, 0.626009, 629
42, 0.963293, 0.626835, 630
42.0667, 0.963656, 0.633813, 631
42.1333, 0.963414, 0.635887, 632
42.2, 0.962188, 0.638304, 633
42.2667, 0.962281, 0.637684, 634
42.3333, 0.961946, 0.638902, 635
42.4, 0.961376, 0.636287, 636
42.4667, 0.961083, 0.637398, 637
42.5333, 0.960563, 0.635731, 638
42.6, 0.959843, 0.634498, 639
42.6667, 0.959843, 0.632445, 640
42.7333, 0.959572, 0.629629, 641
42.8, 0.959701, 0.62556, 642
42.8667, 0.960756, 0.621461, 643
42.9333, 0.961632, 0.614683, 644
43, 0.956992, 0.669694, 645
43.0667, 0.956365, 0.664006, 646
43.1333, 0.954897, 0.66067, 647
43.2, 0.954198, 0.659123, 648
43.2667, 0.954882, 0.653785, 649
43.3333, 0.955018, 0.650684, 650
43.4, 0.954391, 0.644604, 651
43.4667, 0.954155, 0.640349, 652
43.5333, 0.95479, 0.636921, 653
43.6, 0.955723, 0.628453, 654
43.6667, 0.955845, 0.621718, 655
43.7333, 0.95588, 0.614904, 656
43.8, 0.956016, 0.607498, 657
43.8667, 0.956066, 0.601718, 658
43.9333, 0.956094, 0.596051, 659
44, 0.955631, 0.591019, 660
44.0667, 0.955624, 0.584619, 661
44.1333, 0.955417, 0.575795, 662
44.2, 0.955068, 0.56062, 663
44.2667, 0.955046, 0.551689, 664
44.3333, 0.955559, 0.537377, 665
44.4, 0.955381, 0.529024, 666
44.4667, 0.954818, 0.520128, 667
44.5333, 0.955289, 0.512081, 668
44.6, 0.955324, 0.500257, 669
44.6667, 0.951554, 0.503036, 670
44.7333, 0.952438, 0.493279, 671
44.8, 0.952659, 0.487876, 672
44.8667, 0.952559, 0.479907, 673
44.9333, 0.951932, 0.463721, 674
45, 0.95216, 0.436016, 675
45.0667, 0.951825, 0.417598, 676
45.1333, 0.951939, 0.410413, 677
45.2, 0.952217, 0.410542, 678
45.2667, 0.951882, 0.402495, 679
45.3333, 0.952623, 0.398902, 680
45.4, 0.952409, 0.395431, 681
45.4667, 0.952138, 0.390741, 682
45.5333, 0.952252, 0.389879, 683
45.6, 0.952103, 0.38402, 684
45.6667, 0.952167, 0.381725, 685
45.7333, 0.952944, 0.381297, 686
45.8, 0.952694, 0.375631, 687
45.8667, 0.953051, 0.373828, 688
45.9333, 0.953086, 0.371803, 689
46, 0.953756, 0.368717, 690
46.0667, 0.953771, 0.365909, 691
46.1333, 0.953664, 0.363521, 692
46.2, 0.953564, 0.359002, 693
46.2667, 0.953706, 0.354412, 694
46.3333, 0.950463, 0.389964, 695
46.4, 0.950385, 0.379879, 696
46.4667, 0.950998, 0.37412, 697
46.5333, 0.95124, 0.367234, 698
46.6, 0.951497, 0.358767, 699
46.6667, 0.951447, 0.350121, 700
46.7333, 0.951675, 0.349009, 701
46.8, 0.951418, 0.343977, 702
46.8667, 0.95124, 0.342986, 703
46.9333, 0.950998, 0.34047, 704
47, 0.95052, 0.34057, 705
47.0667, 0.949914, 0.338681, 706
47.1333, 0.949544, 0.337277, 707
47.2, 0.949216, 0.335909, 708
47.2667, 0.948304, 0.338468, 709
47.3333, 0.948011, 0.337826, 710
47.4, 0.947619, 0.33856, 711
47.4667, 0.947762, 0.339337, 712
47.5333, 0.948133, 0.341497, 713
47.6, 0.94784, 0.338047, 714
47.6667, 0.947284, 0.339259, 715
47.7333, 0.946458, 0.343949, 716
47.8, 0.946073, 0.346294, 717
