13.8, 0.47414, 0.153512, 207
13.8667, 0.474011, 0.151086, 208
13.9333, 0.474498, 0.149722, 209
14, 0.474592, 0.147194, 210
14.0667, 0.474656, 0.14411, 211
14.1333, 0.474982, 0.142399, 212
14.2, 0.475425, 0.140787, 213
14.2667, 0.475265, 0.139516, 214
14.3333, 0.475029, 0.13809, 215
14.4, 0.474938, 0.136866, 216
14.4667, 0.474603, 0.134584, 217
14.5333, 0.474574, 0.13335, 218
14.6, 0.474962, 0.131785, 219
14.6667, 0.471332, 0.169192, 220
14.7333, 0.472289, 0.157657, 221
14.8, 0.472606, 0.152264, 222
14.8667, 0.472723, 0.150314, 223
14.9333, 0.472924, 0.14662, 224
15, 0.473087, 0.143443, 225
15.0667, 0.473198, 0.140979, 226
15.1333, 0.473417, 0.139047, 227
15.2, 0.473335, 0.136942, 228
15.2667, 0.473402, 0.135569, 229
15.3333, 0.473315, 0.132648, 230
15.4, 0.473595, 0.131132, 231
15.4667, 0.473997, 0.129951, 232
15.5333, 0.474111, 0.13015, 233
15.6, 0.474513, 0.129231, 234
15.6667, 0.474968, 0.129313, 235
15.7333, 0.475338, 0.129365, 236
15.8, 0.475935, 0.127444, 237
15.8667, 0.476067, 0.12608, 238
15.9333, 0.475863, 0.125019, 239
16, 0.475667, 0.122075, 240
16.0667, 0.475522, 0.122375, 241
16.1333, 0.476565, 0.122821, 242
16.2, 0.476758, 0.122133, 243
16.2667, 0.477297, 0.121191, 244
16.3333, 0.468455, 0.149926, 245
16.4, 0.469318, 0.13956, 246
16.4667, 0.469513, 0.13744, 247
16.5333, 0.469274, 0.133248, 248
16.6, 0.469543, 0.128908, 249
16.6667, 0.469685, 0.126771, 250
16.7333, 0.470187, 0.12299, 251
16.8, 0.470161, 0.122486, 252
16.8667, 0.470411, 0.120282, 253
16.9333, 0.470615, 0.118574, 254
17, 0.470691, 0.116411, 255
17.0667, 0.471023, 0.115323, 256
17.1333, 0.471061, 0.114317, 257
17.2, 0.471487, 0.114116, 258
17.2667, 0.471907, 0.113519, 259
17.3333, 0.472035, 0.113507, 260
17.4, 0.472542, 0.112618, 261
17.4667, 0.472114, 0.111688, 262
17.5333, 0.472592, 0.111778, 263
17.6, 0.472912, 0.110525, 264
17.6667, 0.472991, 0.110997, 265
17.7333, 0.473184, 0.110047, 266
17.8, 0.47356, 0.109697, 267
17.8667, 0.474017, 0.109472, 268
17.9333, 0.473991, 0.108802, 269
18, 0.469114, 0.12917, 270
18.0667, 0.468904, 0.127057, 271
18.1333, 0.469336, 0.125838, 272
18.2, 0.469799, 0.12211, 273
18.2667, 0.470478, 0.120358, 274
18.3333, 0.470615, 0.120926, 275
18.4, 0.47105, 0.119993, 276
18.4667, 0.471163, 0.121597, 277
18.5333, 0.472822, 0.123386, 278
18.6, 0.473743, 0.122996, 279
18.6667, 0.476705, 0.125372, 280
18.7333, 0.479947, 0.127153, 281
18.8, 0.482594, 0.127663, 282
18.8667, 0.48587, 0.131829, 283
18.9333, 0.489059, 0.136003, 284
19, 0.491126, 0.136849, 285
19.0667, 0.494791, 0.140568, 286
19.1333, 0.497747, 0.143064, 287
19.2, 0.498994, 0.144326, 288
19.2667, 0.50121, 0.147011, 289
19.3333, 0.501248, 0.147256, 290
19.4, 0.501466, 0.147154, 291
19.4667, 0.50174, 0.14841, 292
19.5333, 0.501423, 0.14899, 293
19.6, 0.501443, 0.147451, 294
19.6667, 0.494674, 0.17446, 295
19.7333, 0.495487, 0.170084, 296
19.8, 0.495916, 0.167017, 297
19.8667, 0.49672, 0.168265, 298
19.9333, 0.496796, 0.170976, 299
20, 0.497292, 0.16867, 300
20.0667, 0.498359, 0.169452, 301
20.1333, 0.499691, 0.1716, 302
20.2, 0.50077, 0.171055, 303
20.2667, 0.501236, 0.171189, 304
20.3333, 0.503078, 0.173233, 305
20.4, 0.504084, 0.172495, 306
20.4667, 0.505186, 0.174265, 307
20.5333, 0.507209, 0.174521, 308
20.6, 0.507987, 0.174757, 309
20.6667, 0.509436, 0.175017, 310
20.7333, 0.510792, 0.174568, 311
20.8, 0.510113, 0.173066, 312
20.8667, 0.508638, 0.172976, 313
20.9333, 0.507437, 0.170078, 314
21, 0.506515, 0.169714, 315
21.0667, 0.504116, 0.165612, 316
21.1333, 0.502023, 0.162193, 317
21.2, 0.500988, 0.158517, 318
21.2667, 0.498846, 0.155243, 319
21.3333, 0.491978, 0.196688, 320
21.4, 0.492091, 0.191435, 321
21.4667, 0.489785, 0.184022, 322
21.5333, 0.488167, 0.17829, 323
21.6, 0.487675, 0.174008, 324
21.6667, 0.487057, 0.170113, 325
21.7333, 0.485681, 0.165464, 326
21.8, 0.485847, 0.161998, 327
21.8667, 0.484535, 0.156377, 328
21.9333, 0.4832, 0.153669, 329
22, 0.482757, 0.15271, 330
22.0667, 0.481428, 0.142064, 331
22.1333, 0.479982, 0.139233, 332
22.2, 0.479431, 0.136236, 333
22.2667, 0.47825, 0.133336, 334
22.3333, 0.476965, 0.129634, 335
22.4, 0.476656, 0.128196, 336
22.4667, 0.47581, 0.124512, 337
22.5333, 0.47472, 0.122066, 338
22.6, 0.474472, 0.121005, 339
22.6667, 0.474306, 0.120393, 340
22.7333, 0.473883, 0.119043, 341
22.8, 0.47388, 0.118547, 342
22.8667, 0.475221, 0.11741, 343
22.9333, 0.476699, 0.117154, 344
23, 0.473353, 0.153147, 345
23.0667, 0.474816, 0.147987, 346
23.1333, 0.476297, 0.140175, 347
23.2, 0.477717, 0.137674, 348
23.2667, 0.479163, 0.136822, 349
23.3333, 0.480352, 0.133916, 350
23.4, 0.480894, 0.131604, 351
23.4667, 0.481638, 0.127943, 352
23.5333, 0.482401, 0.126684, 353
23.6, 0.483124, 0.122168, 354
23.6667, 0.483515, 0.122223, 355
23.7333, 0.484853, 0.114772, 356
23.8, 0.485657, 0.113262, 357
23.8667, 0.485483, 0.112096, 358
23.9333, 0.486692, 0.111752, 359
24, 0.487235, 0.110653, 360
24.0667, 0.487544, 0.109709, 361
24.1333, 0.48743, 0.109239, 362
24.2, 0.487439, 0.107892, 363
24.2667, 0.487599, 0.108067, 364
24.3333, 0.488118, 0.107202, 365
24.4, 0.488255, 0.105971, 366
24.4667, 0.488549, 0.10619, 367
24.5333, 0.488474, 0.10519, 368
24.6, 0.488208, 0.104934, 369
24.6667, 0.481302, 0.131106, 370
24.7333, 0.481792, 0.124894, 371
24.8, 0.48264, 0.122124, 372
24.8667, 0.482897, 0.115463, 373
24.9333, 0.482771, 0.114064, 374
25, 0.482774, 0.11014, 375
25.0667, 0.48269, 0.108583, 376
25.1333, 0.482821, 0.107528, 377
25.2, 0.482553, 0.106782, 378
25.2667, 0.482868, 0.1054, 379
25.3333, 0.483188, 0.104677, 380
25.4, 0.483387, 0.102287, 381
25.4667, 0.48327, 0.103668, 382
25.5333, 0.483736, 0.105143, 383
25.6, 0.484086, 0.105954, 384
25.6667, 0.485398, 0.108149, 385
25.7333, 0.487095, 0.109499, 386
25.8, 0.487442, 0.109595, 387
25.8667, 0.489042, 0.112498, 388
25.9333, 0.490575, 0.113962, 389
26, 0.491733, 0.115274, 390
26.0667, 0.493216, 0.118801, 391
26.1333, 0.494788, 0.120579, 392
26.2, 0.495394, 0.121028, 393
26.2667, 0.495546, 0.122416, 394
26.3333, 0.488584, 0.147955, 395
26.4, 0.489363, 0.145026, 396
26.4667, 0.490395, 0.145335, 397
26.5333, 0.491097, 0.146524, 398
26.6, 0.491281, 0.144836, 399
26.6667, 0.491529, 0.146938, 400
26.7333, 0.492619, 0.151908, 401
26.8, 0.492896, 0.152386, 402
26.8667, 0.494659, 0.157141, 403
26.9333, 0.498233, 0.162581, 404
27, 0.501122, 0.16447, 405
27.0667, 0.507326, 0.173795, 406
27.1333, 0.514969, 0.182716, 407
27.2, 0.518867, 0.185485, 408
27.2667, 0.528061, 0.195802, 409
27.3333, 0.536515, 0.206404, 410
27.4, 0.541144, 0.211715, 411
27.4667, 0.549791, 0.22142, 412
27.5333, 0.558638, 0.233113, 413
27.6, 0.563174, 0.23736, 414
27.6667, 0.572543, 0.245995, 415
27.7333, 0.581368, 0.25616, 416
27.8, 0.585941, 0.261089, 417
27.8667, 0.595171, 0.270179, 418
27.9333, 0.603992, 0.280685, 419
28, 0.599106, 0.376631, 420
28.0667, 0.608062, 0.381651, 421
28.1333, 0.617562, 0.382802, 422
28.2, 0.623346, 0.377847, 423
28.2667, 0.633001, 0.382977, 424
28.3333, 0.642886, 0.392539, 425
28.4, 0.647317, 0.391947, 426
28.4667, 0.656339, 0.397982, 427
28.5333, 0.664948, 0.405074, 428
28.6, 0.670122, 0.404844, 429
28.6667, 0.678713, 0.412085, 430
28.7333, 0.687852, 0.418991, 431
28.8, 0.69261, 0.421268, 432
28.8667, 0.699743, 0.428704, 433
28.9333, 0.703562, 0.436572, 434
29, 0.705063, 0.439315, 435
29.0667, 0.707267, 0.445114, 436
29.1333, 0.708643, 0.450236, 437
29.2, 0.709095, 0.449894, 438
29.2667, 0.710328, 0.455801, 439
29.3333, 0.711086, 0.459806, 440
29.4, 0.710683, 0.461879, 441
29.4667, 0.709538, 0.46691, 442
29.5333, 0.70945, 0.470618, 443
29.6, 0.708383, 0.47316, 444
29.6667, 0.70218, 0.525784, 445
29.7333, 0.70278, 0.52219, 446
29.8, 0.703731, 0.519508, 447
29.8667, 0.704949, 0.519514, 448
29.9333, 0.707142, 0.519319, 449
30, 0.708089, 0.514911, 450
30.0667, 0.707491, 0.517855, 451
30.1333, 0.707923, 0.519709, 452
30.2, 0.708512, 0.519153, 453
30.2667, 0.708585, 0.52342, 454
30.3333, 0.707806, 0.52565, 455
30.4, 0.707824, 0.522764, 456
30.4667, 0.707398, 0.522907, 457
30.5333, 0.707343, 0.526825, 458
30.6, 0.705454, 0.52665, 459
30.6667, 0.703588, 0.528644, 460
30.7333, 0.70327, 0.529402, 461
30.8, 0.703699, 0.528154, 462
30.8667, 0.7039, 0.527204, 463
30.9333, 0.703917, 0.527743, 464
31, 0.702874, 0.527032, 465
31.0667, 0.70123, 0.526951, 466
31.1333, 0.702358, 0.52579, 467
31.2, 0.700757, 0.523575, 468
31.2667, 0.700466, 0.521875, 469
31.3333, 0.700644, 0.529463, 470
31.4, 0.700661, 0.52468, 471
31.4667, 0.699204, 0.521808, 472
31.5333, 0.698466, 0.517686, 473
31.6, 0.698306, 0.514074, 474
31.6667, 0.69872, 0.512716, 475
31.7333, 0.698358, 0.508635, 476
31.8, 0.69744, 0.504551, 477
31.8667, 0.69832, 0.500644, 478
31.9333, 0.698189, 0.498239, 479
32, 0.697285, 0.495517, 480
32.0667, 0.697574, 0.492843, 481
32.1333, 0.697073, 0.490042, 482
32.2, 0.697376, 0.486459, 483
32.2667, 0.698166, 0.48334, 484
32.3333, 0.698271, 0.479326, 485
32.4, 0.697953, 0.476892, 486
32.4667, 0.696603, 0.473143, 487
32.5333, 0.69709, 0.469752, 488
32.6, 0.697449, 0.466117, 489
32.6667, 0.697032, 0.463342, 490
32.7333, 0.697764, 0.459039, 491
32.8, 0.697081, 0.455422, 492
32.8667, 0.697379, 0.453789, 493
32.9333, 0.697218, 0.451743, 494
33, 0.68993, 0.461782, 495
33.0667, 0.690849, 0.457748, 496
33.1333, 0.691018, 0.455696, 497
33.2, 0.691117, 0.452515, 498
33.2667, 0.692196, 0.453142, 499
33.3333, 0.693394, 0.453404, 500
33.4, 0.694385, 0.4513, 501
33.4667, 0.696953, 0.450649, 502
33.5333, 0.7013, 0.451209, 503
33.6, 0.703783, 0.447778, 504
33.6667, 0.707383, 0.447055, 505
33.7333, 0.711628, 0.445598, 506
33.8, 0.71361, 0.442755, 507
33.8667, 0.716797, 0.441592, 508
33.9333, 0.720053, 0.441067, 509
34, 0.72214, 0.437937, 510
34.0667, 0.725682, 0.436409, 511
34.1333, 0.728874, 0.436759, 512
34.2, 0.7302, 0.434237, 513
34.2667, 0.733255, 0.43415, 514
34.3333, 0.736372, 0.433042, 515
34.4, 0.737905, 0.429477, 516
34.4667, 0.741631, 0.432922, 517
34.5333, 0.745893, 0.436085, 518
34.6, 0.747863, 0.432984, 519
34.6667, 0.749303, 0.471519, 520
34.7333, 0.753763, 0.470609, 521
34.8, 0.756128, 0.469869, 522
34.8667, 0.761422, 0.479495, 523
34.9333, 0.767709, 0.489852, 524
35, 0.770354, 0.488371, 525
35.0667, 0.773522, 0.491884, 526
35.1333, 0.775248, 0.494595, 527
35.2, 0.777318, 0.494394, 528
35.2667, 0.778303, 0.494216, 529
35.3333, 0.779239, 0.496269, 530
35.4, 0.780239, 0.497268, 531
35.4667, 0.781763, 0.497094, 532
35.5333, 0.781839, 0.495452, 533
35.6, 0.782116, 0.49319, 534
35.6667, 0.784381, 0.491692, 535
35.7333, 0.784702, 0.489587, 536
35.8, 0.784786, 0.48889, 537
35.8667, 0.785979, 0.486856, 538
35.9333, 0.786629, 0.487815, 539
36, 0.786716, 0.484867, 540
36.0667, 0.786489, 0.483856, 541
36.1333, 0.787917, 0.484713, 542
36.2, 0.788083, 0.480448, 543
36.2667, 0.787882, 0.478684, 544
36.3333, 0.781685, 0.534332, 545
36.4, 0.782061, 0.527198, 546
36.4667, 0.782784, 0.524758, 547
36.5333, 0.784323, 0.522508, 548
36.6, 0.783376, 0.515955, 549
36.6667, 0.783652, 0.513996, 550
36.7333, 0.784638, 0.509189, 551
36.8, 0.785638, 0.504513, 552
36.8667, 0.785617, 0.499501, 553
36.9333, 0.785763, 0.494724, 554
37, 0.785617, 0.491153, 555
37.0667, 0.784711, 0.486704, 556
37.1333, 0.785311, 0.482375, 557
37.2, 0.785888, 0.47855, 558
37.2667, 0.787089, 0.474603, 559
37.3333, 0.78669, 0.472557, 560
37.4, 0.786856, 0.46782, 561
37.4667, 0.78581, 0.472157, 562
37.5333, 0.786439, 0.477498, 563
37.6, 0.78497, 0.475874, 564
37.6667, 0.783967, 0.479375, 565
37.7333, 0.781501, 0.477743, 566
37.8, 0.7829, 0.479524, 567
37.8667, 0.781282, 0.479273, 568
37.9333, 0.781921, 0.480955, 569
38, 0.770502, 0.469636, 570
38.0667, 0.77163, 0.468242, 571
38.1333, 0.772887, 0.466919, 572
38.2, 0.772922, 0.463336, 573
38.2667, 0.774239, 0.462112, 574
38.3333, 0.775703, 0.458605, 575
38.4, 0.776332, 0.455349, 576
38.4667, 0.777055, 0.451982, 577
38.5333, 0.778947, 0.448962, 578
38.6, 0.779691, 0.445052, 579
38.6667, 0.781647, 0.441062, 580
38.7333, 0.784836, 0.440377, 581
38.8, 0.786544, 0.437942, 582
38.8667, 0.788384, 0.43659, 583
38.9333, 0.790949, 0.435377, 584
39, 0.792235, 0.434535, 585
39.0667, 0.794978, 0.433471, 586
39.1333, 0.796467, 0.433506, 587
39.2, 0.797969, 0.433672, 588
39.2667, 0.799744, 0.432264, 589
39.3333, 0.801758, 0.431112, 590
39.4, 0.802519, 0.42901, 591
39.4667, 0.802723, 0.428156, 592
39.5333, 0.805738, 0.431873, 593
39.6, 0.806493, 0.430319, 594
39.6667, 0.803814, 0.47465, 595
39.7333, 0.809571, 0.477565, 596
39.8, 0.811967, 0.477807, 597
39.8667, 0.81639, 0.488587, 598
39.9333, 0.819555, 0.493689, 599
40, 0.822176, 0.496085, 600
40.0667, 0.824669, 0.495621, 601
40.1333, 0.826499, 0.493735, 602
40.2, 0.827566, 0.492587, 603
40.2667, 0.829245, 0.492071, 604
40.3333, 0.831006, 0.489485, 605
40.4, 0.831939, 0.4885, 606
40.4667, 0.834478, 0.496158, 607
40.5333, 0.839813, 0.518123, 608
40.6, 0.840941, 0.523519, 609
40.6667, 0.843477, 0.53425, 610
40.7333, 0.844611, 0.537189, 611
40.8, 0.845497, 0.538503, 612
40.8667, 0.846964, 0.539838, 613
40.9333, 0.84792, 0.54069, 614
41, 0.84822, 0.540663, 615
41.0667, 0.848858, 0.543567, 616
41.1333, 0.8495, 0.542809, 617
41.2, 0.849573, 0.53918, 618
41.2667, 0.849156, 0.535617, 619
41.3333, 0.846121, 0.621022, 620
41.4, 0.846719, 0.615533, 621
41.4667, 0.847083, 0.613834, 622
41.5333, 0.848302, 0.609385, 623
41.6, 0.848048, 0.606327, 624
41.6667, 0.84827, 0.603823, 625
41.7333, 0.848211, 0.601141, 626
41.8, 0.849369, 0.597421, 627
41.8667, 0.849963, 0.595284, 628
41.9333, 0.849955, 0.595439, 629
42, 0.85066, 0.596815, 630
42.0667, 0.850648, 0.604415, 631
42.1333, 0.851441, 0.604648, 632
42.2, 0.850847, 0.609283, 633
42.2667, 0.851176, 0.609636, 634
42.3333, 0.851389, 0.608443, 635
42.4, 0.85175, 0.607178, 636
42.4667, 0.852418, 0.608315, 637
42.5333, 0.853228, 0.608945, 638
42.6, 0.853899, 0.609414, 639
42.6667, 0.854298, 0.607493, 640
42.7333, 0.855123, 0.606018, 641
42.8, 0.856362, 0.602806, 642
42.8667, 0.856791, 0.599392, 643
42.9333, 0.857085, 0.591649, 644
43, 0.84785, 0.637408, 645
43.0667, 0.848681, 0.633406, 646
43.1333, 0.849208, 0.63126, 647
43.2, 0.850561, 0.62975, 648
43.2667, 0.852791, 0.623911, 649
43.3333, 0.854316, 0.620232, 650
43.4, 0.855557, 0.615927, 651
43.4667, 0.855152, 0.608353, 652
43.5333, 0.854476, 0.603811, 653
43.6, 0.854563, 0.59599, 654
43.6667, 0.853698, 0.588772, 655
43.7333, 0.853155, 0.582312, 656
43.8, 0.852893, 0.57647, 657
43.8667, 0.852908, 0.572127, 658
43.9333, 0.853109, 0.567932, 659
44, 0.853686, 0.563623, 660
44.0667, 0.853616, 0.558685, 661
44.1333, 0.853561, 0.549852, 662
44.2, 0.853805, 0.535063, 663
44.2667, 0.853342, 0.525117, 664
44.3333, 0.852622, 0.511255, 665
44.4, 0.852666, 0.502764, 666
44.4667, 0.852692, 0.496193, 667
44.5333, 0.852257, 0.489978, 668
44.6, 0.85222, 0.479856, 669
44.6667, 0.84599, 0.477801, 670
44.7333, 0.846485, 0.468785, 671
44.8, 0.848223, 0.465319, 672
44.8667, 0.84968, 0.457375, 673
44.9333, 0.850409, 0.443207, 674
45, 0.850727, 0.422332, 675
45.0667, 0.850459, 0.407634, 676
45.1333, 0.85124, 0.403133, 677
45.2, 0.851243, 0.398034, 678
45.2667, 0.851453, 0.391609, 679
45.3333, 0.851736, 0.388251, 680
45.4, 0.851922, 0.387309, 681
45.4667, 0.851333, 0.38191, 682
45.5333, 0.851666, 0.382706, 683
45.6, 0.851269, 0.380237, 684
45.6667, 0.851237, 0.378637, 685
45.7333, 0.852123, 0.378135, 686
45.8, 0.851371, 0.372935, 687
45.8667, 0.852392, 0.372241, 688
45.9333, 0.85182, 0.368314, 689
46, 0.852295, 0.366518, 690
46.0667, 0.851811, 0.363516, 691
46.1333, 0.85224, 0.363084, 692
46.2, 0.852374, 0.358242, 693
46.2667, 0.852246, 0.354747, 694
46.3333, 0.846214, 0.385572, 695
46.4, 0.848001, 0.378024, 696
46.4667, 0.848584, 0.372836, 697
46.5333, 0.848829, 0.365895, 698
46.6, 0.848684, 0.359589, 699
46.6667, 0.849025, 0.353983, 700
46.7333, 0.849447, 0.351674, 701
46.8, 0.84906, 0.347427, 702
46.8667, 0.848287, 0.34627, 703
46.9333, 0.847867, 0.345392, 704
47, 0.847503, 0.34573, 705
47.0667, 0.846351, 0.344355, 706
47.1333, 0.847657, 0.343978, 707
47.2, 0.847567, 0.342355, 708
47.2667, 0.847794, 0.343894, 709
47.3333, 0.847168, 0.343675, 710
47.4, 0.848235, 0.343585, 711
47.4667, 0.848503, 0.345255, 712
47.5333, 0.849389, 0.346156, 713
47.6, 0.849074, 0.344325, 714
47.6667, 0.849048, 0.345045, 715
47.7333, 0.848544, 0.349106, 716
47.8, 0.847007, 0.349727, 717
