18.3333, 0.541809, 0.130767, 275
18.4, 0.543094, 0.128828, 276
18.4667, 0.545958, 0.129907, 277
18.5333, 0.549149, 0.131933, 278
18.6, 0.551131, 0.132005, 279
18.6667, 0.55429, 0.133649, 280
18.7333, 0.558255, 0.135595, 281
18.8, 0.560118, 0.135739, 282
18.8667, 0.563263, 0.140143, 283
18.9333, 0.566382, 0.145284, 284
19, 0.567987, 0.145352, 285
19.0667, 0.569681, 0.148702, 286
19.1333, 0.570235, 0.150832, 287
19.2, 0.570818, 0.150965, 288
19.2667, 0.571836, 0.154469, 289
19.3333, 0.57207, 0.154595, 290
19.4, 0.572243, 0.154922, 291
19.4667, 0.572631, 0.156811, 292
19.5333, 0.572782, 0.157423, 293
19.6, 0.573095, 0.156923, 294
19.6667, 0.565008, 0.186417, 295
19.7333, 0.564932, 0.182046, 296
19.8, 0.565357, 0.177318, 297
19.8667, 0.565817, 0.178556, 298
19.9333, 0.566914, 0.179459, 299
20, 0.568015, 0.177599, 300
20.0667, 0.570584, 0.178308, 301
20.1333, 0.572379, 0.180614, 302
20.2, 0.573488, 0.179376, 303
20.2667, 0.574621, 0.180639, 304
20.3333, 0.575819, 0.18183, 305
20.4, 0.576862, 0.180024, 306
20.4667, 0.577096, 0.181819, 307
20.5333, 0.577452, 0.183024, 308
20.6, 0.577262, 0.182697, 309
20.6667, 0.57765, 0.182776, 310
20.7333, 0.57656, 0.18306, 311
20.8, 0.575614, 0.182067, 312
20.8667, 0.573063, 0.181711, 313
20.9333, 0.570678, 0.178337, 314
21, 0.569602, 0.177826, 315
21.0667, 0.566224, 0.173523, 316
21.1333, 0.564169, 0.169817, 317
21.2, 0.56305, 0.16709, 318
21.2667, 0.559812, 0.163039, 319
21.3333, 0.551153, 0.206791, 320
21.4, 0.551153, 0.202038, 321
21.4667, 0.55039, 0.19471, 322
21.5333, 0.549178, 0.189338, 323
21.6, 0.549034, 0.184464, 324
21.6667, 0.548836, 0.179171, 325
21.7333, 0.547717, 0.173674, 326
21.8, 0.54821, 0.170623, 327
21.8667, 0.547674, 0.165392, 328
21.9333, 0.547573, 0.162683, 329
22, 0.547015, 0.161564, 330
22.0667, 0.546674, 0.150238, 331
22.1333, 0.546033, 0.14681, 332
22.2, 0.545925, 0.143924, 333
22.2667, 0.545346, 0.141273, 334
22.3333, 0.544058, 0.137204, 335
22.4, 0.544098, 0.135117, 336
22.4667, 0.543921, 0.131854, 337
22.5333, 0.543087, 0.130195, 338
22.6, 0.542903, 0.12885, 339
22.6667, 0.543058, 0.127648, 340
22.7333, 0.543702, 0.126403, 341
22.8, 0.543889, 0.126382, 342
22.8667, 0.544893, 0.125637, 343
22.9333, 0.545889, 0.125558, 344
23, 0.54241, 0.164964, 345
23.0667, 0.544119, 0.160013, 346
23.1333, 0.546015, 0.151825, 347
23.2, 0.547141, 0.148544, 348
23.2667, 0.548839, 0.146953, 349
23.3333, 0.550376, 0.144216, 350
23.4, 0.55107, 0.141276, 351
23.4667, 0.552218, 0.138495, 352
23.5333, 0.553574, 0.137642, 353
23.6, 0.554509, 0.13294, 354
23.6667, 0.55565, 0.130713, 355
23.7333, 0.557675, 0.123223, 356
23.8, 0.558442, 0.121895, 357
23.8667, 0.559294, 0.120895, 358
23.9333, 0.560054, 0.119665, 359
24, 0.560582, 0.118481, 360
24.0667, 0.561449, 0.117772, 361
24.1333, 0.56164, 0.117373, 362
24.2, 0.561683, 0.116635, 363
24.2667, 0.56187, 0.115574, 364
24.3333, 0.562741, 0.114998, 365
24.4, 0.562871, 0.114477, 366
24.4667, 0.563622, 0.114084, 367
24.5333, 0.563792, 0.112404, 368
24.6, 0.563655, 0.112174, 369
24.6667, 0.555682, 0.139895, 370
24.7333, 0.55579, 0.132696, 371
24.8, 0.555394, 0.131681, 372
24.8667, 0.555114, 0.125766, 373
24.9333, 0.554545, 0.123442, 374
25, 0.554668, 0.120042, 375
25.0667, 0.554301, 0.118895, 376
25.1333, 0.554358, 0.117053, 377
25.2, 0.554038, 0.116157, 378
25.2667, 0.553538, 0.115139, 379
25.3333, 0.55384, 0.115282, 380
25.4, 0.555351, 0.113279, 381
25.4667, 0.556175, 0.113858, 382
25.5333, 0.558104, 0.115549, 383
25.6, 0.558744, 0.11548, 384
25.6667, 0.560946, 0.117632, 385
25.7333, 0.562374, 0.118913, 386
25.8, 0.562939, 0.118672, 387
25.8667, 0.564547, 0.121255, 388
25.9333, 0.566004, 0.122831, 389
26, 0.566724, 0.12355, 390
26.0667, 0.567573, 0.126943, 391
26.1333, 0.567835, 0.1284, 392
26.2, 0.568041, 0.129245, 393
26.2667, 0.567774, 0.131127, 394
26.3333, 0.560733, 0.15888, 395
26.4, 0.561565, 0.155214, 396
26.4667, 0.562414, 0.154156, 397
26.5333, 0.563374, 0.154268, 398
26.6, 0.562806, 0.15235, 399
26.6667, 0.564022, 0.155829, 400
26.7333, 0.565328, 0.160596, 401
26.8, 0.566677, 0.161132, 402
26.8667, 0.571487, 0.164845, 403
26.9333, 0.576941, 0.170123, 404
27, 0.579661, 0.171699, 405
27.0667, 0.586407, 0.180707, 406
27.1333, 0.593095, 0.189633, 407
27.2, 0.596384, 0.192015, 408
27.2667, 0.605112, 0.202995, 409
27.3333, 0.61375, 0.213555, 410
27.4, 0.618438, 0.218797, 411
27.4667, 0.627392, 0.228503, 412
27.5333, 0.636074, 0.239592, 413
27.6, 0.640542, 0.244614, 414
27.6667, 0.649893, 0.252767, 415
27.7333, 0.658714, 0.262873, 416
27.8, 0.663708, 0.267805, 417
27.8667, 0.673318, 0.278127, 418
27.9333, 0.681718, 0.288568, 419
28, 0.675365, 0.388153, 420
28.0667, 0.685867, 0.390647, 421
28.1333, 0.6963, 0.392485, 422
28.2, 0.701697, 0.387448, 423
28.2667, 0.711378, 0.392158, 424
28.3333, 0.721797, 0.401443, 425
28.4, 0.726201, 0.400231, 426
28.4667, 0.735944, 0.406714, 427
28.5333, 0.745334, 0.413255, 428
28.6, 0.750532, 0.414018, 429
28.6667, 0.75952, 0.420986, 430
28.7333, 0.768251, 0.428304, 431
28.8, 0.771989, 0.430215, 432
28.8667, 0.780286, 0.43746, 433
28.9333, 0.785265, 0.446073, 434
29, 0.787658, 0.448365, 435
29.0667, 0.790633, 0.453611, 436
29.1333, 0.792327, 0.459626, 437
29.2, 0.792536, 0.45922, 438
29.2667, 0.793374, 0.462792, 439
29.3333, 0.79499, 0.467545, 440
29.4, 0.795922, 0.470704, 441
29.4667, 0.797465, 0.475561, 442
29.5333, 0.7988, 0.479079, 443
29.6, 0.799897, 0.481072, 444
29.6667, 0.794688, 0.53307, 445
29.7333, 0.795371, 0.530048, 446
29.8, 0.796404, 0.52799, 447
29.8667, 0.79526, 0.526947, 448
29.9333, 0.795717, 0.527192, 449
30, 0.795972, 0.523087, 450
30.0667, 0.795198, 0.525731, 451
30.1333, 0.793806, 0.526526, 452
30.2, 0.793849, 0.524976, 453
30.2667, 0.792917, 0.529559, 454
30.3333, 0.792961, 0.532757, 455
30.4, 0.792601, 0.529901, 456
30.4667, 0.791755, 0.530782, 457
30.5333, 0.791727, 0.5352, 458
30.6, 0.790705, 0.533574, 459
30.6667, 0.789949, 0.535287, 460
30.7333, 0.78942, 0.53637, 461
30.8, 0.789428, 0.535096, 462
30.8667, 0.788132, 0.534819, 463
30.9333, 0.78773, 0.534114, 464
31, 0.78792, 0.533448, 465
31.0667, 0.785841, 0.532855, 466
31.1333, 0.787319, 0.53189, 467
31.2, 0.786111, 0.529649, 468
31.2667, 0.786226, 0.52817, 469
31.3333, 0.783589, 0.535056, 470
31.4, 0.783614, 0.530343, 471
31.4667, 0.783463, 0.527872, 472
31.5333, 0.783401, 0.524051, 473
31.6, 0.783265, 0.520424, 474
31.6667, 0.78302, 0.518604, 475
31.7333, 0.781552, 0.514038, 476
31.8, 0.781056, 0.510952, 477
31.8667, 0.780477, 0.507113, 478
31.9333, 0.779573, 0.504253, 479
32, 0.779372, 0.502418, 480
32.0667, 0.779591, 0.499691, 481
32.1333, 0.779293, 0.497129, 482
32.2, 0.778681, 0.493215, 483
32.2667, 0.779124, 0.490685, 484
32.3333, 0.778206, 0.486857, 485
32.4, 0.778149, 0.484026, 486
32.4667, 0.777033, 0.480022, 487
32.5333, 0.776684, 0.477054, 488
32.6, 0.77681, 0.472117, 489
32.6667, 0.775947, 0.469595, 490
32.7333, 0.776969, 0.466509, 491
32.8, 0.776249, 0.46213, 492
32.8667, 0.776181, 0.460331, 493
32.9333, 0.77604, 0.458345, 494
33, 0.771309, 0.467725, 495
33.0667, 0.771867, 0.46371, 496
33.1333, 0.773425, 0.462033, 497
33.2, 0.774252, 0.45818, 498
33.2667, 0.77921, 0.458403, 499
33.3333, 0.783279, 0.459065, 500
33.4, 0.786391, 0.456593, 501
33.4667, 0.791237, 0.456809, 502
33.5333, 0.797156, 0.458137, 503
33.6, 0.800685, 0.455633, 504
33.6667, 0.805459, 0.45455, 505
33.7333, 0.808805, 0.454712, 506
33.8, 0.811712, 0.450776, 507
33.8667, 0.81508, 0.450279, 508
33.9333, 0.818706, 0.449412, 509
34, 0.819901, 0.445465, 510
34.0667, 0.822977, 0.444321, 511
34.1333, 0.824383, 0.445001, 512
34.2, 0.824844, 0.440662, 513
34.2667, 0.826783, 0.440206, 514
34.3333, 0.828812, 0.439551, 515
34.4, 0.830467, 0.435777, 516
34.4667, 0.833565, 0.438655, 517
34.5333, 0.83899, 0.441493, 518
34.6, 0.840739, 0.439356, 519
34.6667, 0.842581, 0.47986, 520
34.7333, 0.84679, 0.477838, 521
34.8, 0.849988, 0.477223, 522
34.8667, 0.853154, 0.486275, 523
34.9333, 0.858468, 0.498949, 524
35, 0.860526, 0.497654, 525
35.0667, 0.863861, 0.501637, 526
35.1333, 0.864707, 0.505598, 527
35.2, 0.866146, 0.505933, 528
35.2667, 0.868157, 0.505907, 529
35.3333, 0.869053, 0.507796, 530
35.4, 0.868956, 0.509322, 531
35.4667, 0.869589, 0.509217, 532
35.5333, 0.869075, 0.507177, 533
35.6, 0.869816, 0.506677, 534
35.6667, 0.869265, 0.506465, 535
35.7333, 0.867873, 0.502724, 536
35.8, 0.867491, 0.502608, 537
35.8667, 0.86711, 0.501133, 538
35.9333, 0.866948, 0.502274, 539
36, 0.866567, 0.499162, 540
36.0667, 0.865653, 0.49565, 541
36.1333, 0.865858, 0.495355, 542
36.2, 0.86615, 0.490944, 543
36.2667, 0.865851, 0.489667, 544
36.3333, 0.860113, 0.548606, 545
36.4, 0.86139, 0.542831, 546
36.4667, 0.861149, 0.539967, 547
36.5333, 0.861821, 0.538215, 548
36.6, 0.86167, 0.530217, 549
36.6667, 0.86166, 0.529944, 550
36.7333, 0.862451, 0.523432, 551
36.8, 0.86293, 0.520054, 552
36.8667, 0.8643, 0.515182, 553
36.9333, 0.86466, 0.510639, 554
37, 0.864736, 0.50603, 555
37.0667, 0.865229, 0.503, 556
37.1333, 0.865182, 0.498377, 557
37.2, 0.865164, 0.495913, 558
37.2667, 0.865394, 0.490056, 559
37.3333, 0.8657, 0.486091, 560
37.4, 0.866049, 0.480669, 561
37.4667, 0.866085, 0.482763, 562
37.5333, 0.867117, 0.488063, 563
37.6, 0.866588, 0.485944, 564
37.6667, 0.865909, 0.489833, 565
37.7333, 0.864862, 0.489311, 566
37.8, 0.865495, 0.491801, 567
37.8667, 0.865023, 0.491103, 568
37.9333, 0.865376, 0.491362, 569
38, 0.856364, 0.482342, 570
38.0667, 0.857558, 0.481173, 571
38.1333, 0.860123, 0.479738, 572
38.2, 0.860008, 0.474733, 573
38.2667, 0.861847, 0.472218, 574
38.3333, 0.86293, 0.46825, 575
38.4, 0.864113, 0.46498, 576
38.4667, 0.864721, 0.460572, 577
38.5333, 0.865513, 0.457057, 578
38.6, 0.866552, 0.452826, 579
38.6667, 0.86806, 0.449243, 580
38.7333, 0.869668, 0.449369, 581
38.8, 0.870848, 0.447142, 582
38.8667, 0.871654, 0.445357, 583
38.9333, 0.874011, 0.443336, 584
39, 0.87455, 0.443059, 585
39.0667, 0.876605, 0.441346, 586
39.1333, 0.878101, 0.440788, 587
39.2, 0.8794, 0.442281, 588
39.2667, 0.880638, 0.440198, 589
39.3333, 0.882465, 0.439558, 590
39.4, 0.883199, 0.437205, 591
39.4667, 0.885369, 0.436011, 592
39.5333, 0.889053, 0.440497, 593
39.6, 0.890298, 0.4389, 594
39.6667, 0.888664, 0.486534, 595
39.7333, 0.892399, 0.488743, 596
39.8, 0.895428, 0.48966, 597
39.8667, 0.898536, 0.502878, 598
39.9333, 0.902573, 0.509638, 599
40, 0.903958, 0.508365, 600
40.0667, 0.905966, 0.508088, 601
40.1333, 0.907862, 0.506382, 602
40.2, 0.908956, 0.504735, 603
40.2667, 0.910359, 0.50444, 604
40.3333, 0.911783, 0.501767, 605
40.4, 0.912701, 0.50018, 606
40.4667, 0.914791, 0.50776, 607
40.5333, 0.915565, 0.53039, 608
40.6, 0.916086, 0.537143, 609
40.6667, 0.917198, 0.54898, 610
40.7333, 0.916989, 0.553315, 611
40.8, 0.916705, 0.55415, 612
40.8667, 0.917928, 0.555132, 613
40.9333, 0.918687, 0.555459, 614
41, 0.918821, 0.556125, 615
41.0667, 0.919709, 0.559064, 616
41.1333, 0.919727, 0.558096, 617
41.2, 0.919439, 0.55597, 618
41.2667, 0.919259, 0.55193, 619
41.3333, 0.911528, 0.637488, 620
41.4, 0.912226, 0.633822, 621
41.4667, 0.912014, 0.632739, 622
41.5333, 0.913345, 0.627688, 623
41.6, 0.913586, 0.623564, 624
41.6667, 0.91346, 0.620841, 625
41.7333, 0.91383, 0.618959, 626
41.8, 0.91428, 0.613973, 627
41.8667, 0.91473, 0.611803, 628
41.9333, 0.914993, 0.611537, 629
42, 0.914615, 0.612192, 630
42.0667, 0.914672, 0.619143, 631
42.1333, 0.915014, 0.620391, 632
42.2, 0.9146, 0.625824, 633
42.2667, 0.914928, 0.625565, 634
42.3333, 0.916428, 0.624626, 635
42.4, 0.916615, 0.624068, 636
42.4667, 0.917439, 0.624709, 637
42.5333, 0.917403, 0.624075, 638
42.6, 0.917482, 0.623716, 639
42.6667, 0.916604, 0.620744, 640
42.7333, 0.916827, 0.61919, 641
42.8, 0.916727, 0.616495, 642
42.8667, 0.917007, 0.612886, 643
42.9333, 0.916741, 0.605666, 644
43, 0.909117, 0.65181, 645
43.0667, 0.909884, 0.648026, 646
43.1333, 0.910287, 0.645349, 647
43.2, 0.911517, 0.64278, 648
43.2667, 0.913751, 0.637991, 649
43.3333, 0.916439, 0.633732, 650
43.4, 0.917421, 0.627965, 651
43.4667, 0.916705, 0.622784, 652
43.5333, 0.915942, 0.618398, 653
43.6, 0.91564, 0.610433, 654
43.6667, 0.914741, 0.603493, 655
43.7333, 0.9146, 0.597434, 656
43.8, 0.914489, 0.592106, 657
43.8667, 0.914273, 0.588796, 658
43.9333, 0.914223, 0.584119, 659
44, 0.914644, 0.579068, 660
44.0667, 0.914334, 0.573865, 661
44.1333, 0.914233, 0.563702, 662
44.2, 0.914093, 0.549134, 663
44.2667, 0.914787, 0.539129, 664
44.3333, 0.914787, 0.526947, 665
44.4, 0.914953, 0.519151, 666
44.4667, 0.914769, 0.513297, 667
44.5333, 0.915036, 0.505843, 668
44.6, 0.914097, 0.493646, 669
44.6667, 0.907714, 0.493301, 670
44.7333, 0.908329, 0.486149, 671
44.8, 0.908678, 0.481673, 672
44.8667, 0.909225, 0.474424, 673
44.9333, 0.909459, 0.45931, 674
45, 0.909564, 0.437612, 675
45.0667, 0.908826, 0.420044, 676
45.1333, 0.909117, 0.415219, 677
45.2, 0.909319, 0.412665, 678
45.2667, 0.910395, 0.407175, 679
45.3333, 0.910592, 0.40485, 680
45.4, 0.910992, 0.403634, 681
45.4667, 0.910729, 0.396756, 682
45.5333, 0.911402, 0.396712, 683
45.6, 0.91124, 0.394003, 684
45.6667, 0.911373, 0.392359, 685
45.7333, 0.912161, 0.390384, 686
45.8, 0.911672, 0.385905, 687
45.8667, 0.913273, 0.385113, 688
45.9333, 0.912992, 0.380674, 689
46, 0.913597, 0.379396, 690
46.0667, 0.913093, 0.375939, 691
46.1333, 0.914046, 0.375389, 692
46.2, 0.913589, 0.371096, 693
46.2667, 0.91373, 0.366945, 694
46.3333, 0.904404, 0.400414, 695
46.4, 0.90612, 0.392226, 696
46.4667, 0.907966, 0.388686, 697
46.5333, 0.907945, 0.382267, 698
46.6, 0.909229, 0.373806, 699
46.6667, 0.908563, 0.368538, 700
46.7333, 0.909042, 0.365502, 701
46.8, 0.906797, 0.360746, 702
46.8667, 0.906613, 0.360195, 703
46.9333, 0.905768, 0.35917, 704
47, 0.905113, 0.359623, 705
47.0667, 0.903163, 0.35785, 706
47.1333, 0.903257, 0.357558, 707
47.2, 0.902659, 0.355097, 708
47.2667, 0.902328, 0.355234, 709
47.3333, 0.902339, 0.356126, 710
47.4, 0.902516, 0.355133, 711
47.4667, 0.902713, 0.356457, 712
47.5333, 0.903724, 0.358835, 713
47.6, 0.902926, 0.358155, 714
47.6667, 0.902444, 0.359076, 715
47.7333, 0.901731, 0.364236, 716
47.8, 0.900825, 0.365743, 717
