58.0667, 0.869668, 0.644548, 871
58.4, 0.871428, 0.636966, 876
58.7333, 0.871055, 0.626194, 881
59.0667, 0.871984, 0.617069, 886
59.4, 0.873689, 0.60739, 891
59.7333, 0.874127, 0.598745, 896
60.0667, 0.87473, 0.588574, 901
60.4, 0.871136, 0.565037, 906
60.7333, 0.873041, 0.555674, 911
61.0667, 0.87493, 0.54647, 916
61.4, 0.874924, 0.536594, 921
61.7333, 0.878359, 0.522823, 926
62.0667, 0.874654, 0.512606, 931
62.4, 0.874133, 0.4847, 936
62.7333, 0.874616, 0.466946, 941
63.0667, 0.875043, 0.448733, 946
63.4, 0.875435, 0.429131, 951
63.7333, 0.871682, 0.411151, 956
64.0667, 0.873084, 0.389576, 961
64.4, 0.872798, 0.371682, 966
64.7333, 0.874292, 0.360778, 971
65.0667, 0.874176, 0.343762, 976
65.4, 0.869404, 0.341236, 981
65.7333, 0.870728, 0.321166, 986
66.0667, 0.872603, 0.30215, 991
66.4, 0.872954, 0.290942, 996
66.7333, 0.87386, 0.278617, 1001
67.0667, 0.868447, 0.284345, 1006
67.4, 0.868101, 0.28878, 1011
67.7333, 0.870082, 0.269583, 1016
68.0667, 0.871263, 0.256377, 1021
68.4, 0.871452, 0.243307, 1026
68.7333, 0.87179, 0.233046, 1031
69.0667, 0.868717, 0.249724, 1036
69.4, 0.870314, 0.229598, 1041
69.7333, 0.871598, 0.221437, 1046
70.0667, 0.872533, 0.215601, 1051
70.4, 0.873027, 0.20925, 1056
70.7333, 0.869079, 0.238356, 1061
71.0667, 0.872687, 0.221064, 1066
71.4, 0.875554, 0.210245, 1071
71.7333, 0.877121, 0.196363, 1076
72.0667, 0.877737, 0.187165, 1081
72.4, 0.871279, 0.228398, 1086
72.7333, 0.873695, 0.209829, 1091
73.0667, 0.874811, 0.203351, 1096
73.4, 0.877294, 0.20246, 1101
73.7333, 0.878383, 0.194907, 1106
74.0667, 0.872476, 0.228331, 1111
74.4, 0.871987, 0.199122, 1116
74.7333, 0.870785, 0.18172, 1121
75.0667, 0.871387, 0.175716, 1126
75.4, 0.870685, 0.173321, 1131
75.7333, 0.866777, 0.207942, 1136
76.0667, 0.868831, 0.190613, 1141
76.4, 0.86965, 0.182168, 1146
76.7333, 0.868415, 0.169422, 1151
77.0667, 0.868226, 0.163855, 1156
77.4, 0.859646, 0.196739, 1161
77.7333, 0.864926, 0.172951, 1166
78.0667, 0.868725, 0.161653, 1171
78.4, 0.869244, 0.153165, 1176
78.7333, 0.868534, 0.147926, 1181
79.0667, 0.867701, 0.190537, 1186
79.4, 0.86925, 0.175167, 1191
79.7333, 0.870004, 0.164263, 1196
80.0667, 0.871584, 0.152347, 1201
80.4, 0.870963, 0.150269, 1206
80.7333, 0.868066, 0.183944, 1211
81.0667, 0.86996, 0.166671, 1216
81.4, 0.871741, 0.15764, 1221
81.7333, 0.871849, 0.151355, 1226
82.0667, 0.87293, 0.152833, 1231
82.4, 0.868307, 0.179596, 1236
82.7333, 0.868871, 0.174337, 1241
83.0667, 0.870109, 0.171306, 1246
83.4, 0.87136, 0.169833, 1251
83.7333, 0.874073, 0.164953, 1256
84.0667, 0.871503, 0.200195, 1261
84.4, 0.874368, 0.184649, 1266
84.7333, 0.875759, 0.177791, 1271
85.0667, 0.878064, 0.179485, 1276
85.4, 0.878551, 0.176853, 1281
85.7333, 0.876194, 0.205124, 1286
86.0667, 0.878767, 0.198022, 1291
86.4, 0.879434, 0.191848, 1296
86.7333, 0.880842, 0.180039, 1301
87.0667, 0.881902, 0.172994, 1306
87.4, 0.87534, 0.194223, 1311
87.7333, 0.876916, 0.178869, 1316
88.0667, 0.878008, 0.173794, 1321
88.4, 0.877102, 0.164499, 1326
88.7333, 0.875278, 0.159089, 1331
89.0667, 0.870663, 0.203105, 1336
89.4, 0.868809, 0.177672, 1341
89.7333, 0.866891, 0.163134, 1346
90.0667, 0.870176, 0.16332, 1351
90.4, 0.871565, 0.163291, 1356
90.7333, 0.869571, 0.218078, 1361
91.0667, 0.87163, 0.195896, 1366
91.4, 0.873114, 0.186203, 1371
91.7333, 0.87229, 0.181001, 1376
92.0667, 0.871406, 0.1734, 1381
92.4, 0.869147, 0.206629, 1386
92.7333, 0.871266, 0.187341, 1391
93.0667, 0.874087, 0.174678, 1396
93.4, 0.875081, 0.165782, 1401
93.7333, 0.876813, 0.16305, 1406
94.0667, 0.872144, 0.198793, 1411
94.4, 0.872822, 0.177429, 1416
94.7333, 0.873165, 0.175364, 1421
95.0667, 0.87356, 0.185935, 1426
95.4, 0.875392, 0.209475, 1431
95.7333, 0.873422, 0.258771, 1436
96.0667, 0.876732, 0.27085, 1441
96.4, 0.878329, 0.306052, 1446
96.7333, 0.879726, 0.336785, 1451
97.0667, 0.880191, 0.368209, 1456
97.4, 0.874665, 0.414463, 1461
97.7333, 0.875848, 0.475456, 1466
98.0667, 0.878543, 0.57199, 1471
98.4, 0.881158, 0.617066, 1476
98.7333, 0.88696, 0.63442, 1481
99.0667, 0.881723, 0.676161, 1486
99.4, 0.885196, 0.691702, 1491
99.7333, 0.889003, 0.727361, 1496
100.067, 0.891427, 0.740715, 1501
100.4, 0.89187, 0.752351, 1506
100.733, 0.88953, 0.769064, 1511
101.067, 0.89731, 0.785102, 1516
101.4, 0.899723, 0.791736, 1521
101.733, 0.897288, 0.805796, 1526
102.067, 0.907884, 0.828462, 1531
102.4, 0.903936, 0.843322, 1536
102.733, 0.911929, 0.834604, 1541
103.067, 0.907946, 0.829594, 1546
103.4, 0.893559, 0.832667, 1551
103.733, 0.879626, 0.835045, 1556
104.067, 0.872246, 0.850772, 1561
104.4, 0.879669, 0.856871, 1566
104.733, 0.892024, 0.870641, 1571
105.067, 0.900371, 0.869798, 1576
105.4, 0.902847, 0.867512, 1581
105.733, 0.895097, 0.851896, 1586
106.067, 0.891903, 0.848167, 1591
106.4, 0.876197, 0.845167, 1596
106.733, 0.875203, 0.859938, 1601
107.067, 0.880161, 0.886203, 1606
107.4, 0.870139, 0.881888, 1611
107.733, 0.875527, 0.88368, 1616
108.067, 0.869839, 0.877159, 1621
108.4, 0.868309, 0.880521, 1626
108.733, 0.862672, 0.876416, 1631
109.067, 0.857327, 0.856514, 1636
109.4, 0.866831, 0.851899, 1641
109.733, 0.871133, 0.847167, 1646
110.067, 0.864061, 0.838185, 1651
110.4, 0.860519, 0.837669, 1656
110.733, 0.860051, 0.834502, 1661
111.067, 0.877694, 0.837696, 1666
111.4, 0.877778, 0.840484, 1671
111.733, 0.878399, 0.833629, 1676
112.067, 0.893962, 0.847656, 1681
112.4, 0.880818, 0.862148, 1686
112.733, 0.879213, 0.864237, 1691
113.067, 0.879242, 0.870225, 1696
113.4, 0.873579, 0.883898, 1701
113.733, 0.866247, 0.877954, 1706
114.067, 0.859924, 0.857879, 1711
114.4, 0.853044, 0.848361, 1716
114.733, 0.840663, 0.832302, 1721
115.067, 0.844597, 0.832637, 1726
115.4, 0.850242, 0.845492, 1731
115.733, 0.806385, 0.848872, 1736
116.067, 0.762941, 0.825868, 1741
116.4, 0.731203, 0.787358, 1746
116.733, 0.66749, 0.699157, 1751
117.067, 0.626121, 0.636576, 1756
117.4, 0.59504, 0.616096, 1761
117.733, 0.586558, 0.601188, 1766
118.067, 0.595981, 0.604549, 1771
118.4, 0.617682, 0.630702, 1776
118.733, 0.627802, 0.667571, 1781
119.067, 0.595043, 0.661221, 1786
119.4, 0.57496, 0.645013, 1791
119.733, 0.563881, 0.628648, 1796
120.067, 0.57236, 0.635209, 1801
120.4, 0.58237, 0.629213, 1806
120.733, 0.568926, 0.580789, 1811
121.067, 0.566586, 0.569288, 1816
121.4, 0.554504, 0.57158, 1821
121.733, 0.533905, 0.574352, 1826
122.067, 0.515492, 0.580667, 1831
122.4, 0.508898, 0.531081, 1836
122.733, 0.519907, 0.529136, 1841
123.067, 0.514073, 0.507237, 1846
123.4, 0.492593, 0.50177, 1851
123.733, 0.463531, 0.487202, 1856
124.067, 0.455562, 0.454167, 1861
124.4, 0.450511, 0.428412, 1866
124.733, 0.441318, 0.443056, 1871
125.067, 0.480263, 0.510033, 1876
125.4, 0.542385, 0.553658, 1881
125.733, 0.55686, 0.508345, 1886
126.067, 0.607114, 0.511566, 1891
126.4, 0.647023, 0.56297, 1896
126.733, 0.669619, 0.57306, 1901
127.067, 0.68383, 0.641386, 1906
127.4, 0.705094, 0.677494, 1911
127.733, 0.727244, 0.68727, 1916
128.067, 0.689189, 0.65256, 1921
128.4, 0.609033, 0.57874, 1926
128.733, 0.550824, 0.552177, 1931
129.067, 0.479674, 0.44598, 1936
129.4, 0.448295, 0.410113, 1941
129.733, 0.4375, 0.399663, 1946
130.067, 0.426124, 0.368285, 1951
130.4, 0.413572, 0.324503, 1956
130.733, 0.388538, 0.259698, 1961
131.067, 0.368674, 0.232287, 1966
131.4, 0.335372, 0.199647, 1971
131.733, 0.310608, 0.167266, 1976
132.067, 0.295033, 0.142727, 1981
132.4, 0.288337, 0.123503, 1986
132.733, 0.290617, 0.121117, 1991
133.067, 0.291441, 0.121211, 1996
133.4, 0.306117, 0.145637, 2001
133.733, 0.372057, 0.219597, 2006
134.067, 0.47161, 0.33745, 2011
134.4, 0.539609, 0.408189, 2016
134.733, 0.567805, 0.511314, 2021
135.067, 0.588958, 0.573258, 2026
135.4, 0.632993, 0.610119, 2031
135.733, 0.620433, 0.676986, 2036
136.067, 0.567605, 0.592019, 2041
136.4, 0.474207, 0.431325, 2046
136.733, 0.437419, 0.374422, 2051
137.067, 0.402684, 0.306896, 2056
137.4, 0.372195, 0.248484, 2061
137.733, 0.358449, 0.229944, 2066
138.067, 0.342646, 0.196169, 2071
138.4, 0.323879, 0.16027, 2076
138.733, 0.306063, 0.133609, 2081
139.067, 0.288034, 0.111991, 2086
139.4, 0.289218, 0.10686, 2091
139.733, 0.292466, 0.109703, 2096
140.067, 0.327184, 0.14745, 2101
140.4, 0.379243, 0.197501, 2106
140.733, 0.437797, 0.272069, 2111
141.067, 0.503899, 0.327397, 2116
141.4, 0.56714, 0.486273, 2121
141.733, 0.634566, 0.61732, 2126
142.067, 0.698031, 0.663653, 2131
142.4, 0.729274, 0.687246, 2136
142.733, 0.743061, 0.714166, 2141
143.067, 0.749789, 0.728179, 2146
143.4, 0.740126, 0.724391, 2151
143.733, 0.612105, 0.734595, 2156
144.067, 0.521621, 0.619063, 2161
144.4, 0.527411, 0.614164, 2166
144.733, 0.516251, 0.59611, 2171
145.067, 0.478631, 0.518586, 2176
145.4, 0.418152, 0.273934, 2181
145.733, 0.367853, 0.200314, 2186
146.067, 0.348253, 0.171787, 2191
146.4, 0.331159, 0.147574, 2196
146.733, 0.319318, 0.12553, 2201
147.067, 0.305877, 0.109278, 2206
147.4, 0.295303, 0.11237, 2211
147.733, 0.289558, 0.101228, 2216
148.067, 0.288102, 0.0981128, 2221
148.4, 0.289982, 0.0999557, 2226
148.733, 0.289966, 0.102393, 2231
149.067, 0.287361, 0.100164, 2236
149.4, 0.290831, 0.100115, 2241
149.733, 0.292201, 0.0988991, 2246
150.067, 0.293398, 0.0996422, 2251
150.4, 0.295614, 0.103631, 2256
150.733, 0.29256, 0.10409, 2261
151.067, 0.300756, 0.113167, 2266
151.4, 0.330364, 0.139854, 2271
151.733, 0.353841, 0.165569, 2276
152.067, 0.368009, 0.185668, 2281
152.4, 0.358, 0.212704, 2286
152.733, 0.356795, 0.203422, 2291
153.067, 0.343665, 0.197304, 2296
153.4, 0.351177, 0.189146, 2301
153.733, 0.358073, 0.183809, 2306
154.067, 0.357514, 0.176715, 2311
154.4, 0.359519, 0.172181, 2316
154.733, 0.350064, 0.159456, 2321
155.067, 0.337933, 0.144926, 2326
155.4, 0.32773, 0.140762, 2331
155.733, 0.310676, 0.120844, 2336
156.067, 0.304769, 0.110805, 2341
156.4, 0.303399, 0.113156, 2346
156.733, 0.309619, 0.114115, 2351
157.067, 0.308325, 0.108795, 2356
157.4, 0.298981, 0.111789, 2361
157.733, 0.31217, 0.122771, 2366
158.067, 0.312116, 0.121047, 2371
158.4, 0.305466, 0.116961, 2376
158.733, 0.297465, 0.116647, 2381
159.067, 0.32653, 0.139519, 2386
159.4, 0.376235, 0.173262, 2391
159.733, 0.421949, 0.259304, 2396
160.067, 0.407286, 0.314181, 2401
160.4, 0.380618, 0.320491, 2406
160.733, 0.355068, 0.260069, 2411
161.067, 0.339633, 0.16302, 2416
161.4, 0.327327, 0.120685, 2421
161.733, 0.30853, 0.0980614, 2426
162.067, 0.307382, 0.102823, 2431
162.4, 0.328481, 0.137109, 2436
162.733, 0.338901, 0.148015, 2441
163.067, 0.330105, 0.13773, 2446
163.4, 0.32129, 0.122152, 2451
163.733, 0.303523, 0.103482, 2456
164.067, 0.31417, 0.122463, 2461
164.4, 0.317113, 0.119731, 2466
164.733, 0.310987, 0.10386, 2471
165.067, 0.300886, 0.0853177, 2476
165.4, 0.305853, 0.0832775, 2481
165.733, 0.294844, 0.0908951, 2486
166.067, 0.295392, 0.0847475, 2491
166.4, 0.296268, 0.0851907, 2496
166.733, 0.294384, 0.0895494, 2501
167.067, 0.297605, 0.0913518, 2506
167.4, 0.314954, 0.106652, 2511
167.733, 0.343811, 0.126929, 2516
168.067, 0.352531, 0.144024, 2521
168.4, 0.360013, 0.166968, 2526
168.733, 0.364199, 0.186092, 2531
169.067, 0.352861, 0.164801, 2536
169.4, 0.338528, 0.145264, 2541
169.733, 0.335704, 0.134234, 2546
170.067, 0.339398, 0.132077, 2551
170.4, 0.340211, 0.118374, 2556
170.733, 0.325938, 0.118239, 2561
171.067, 0.316891, 0.103104, 2566
171.4, 0.299764, 0.0816832, 2571
171.733, 0.288404, 0.0705473, 2576
172.067, 0.283289, 0.0665696, 2581
172.4, 0.279181, 0.0666074, 2586
172.733, 0.280362, 0.0603544, 2591
173.067, 0.280895, 0.0576846, 2596
173.4, 0.281778, 0.0585872, 2601
173.733, 0.28227, 0.0582061, 2606
174.067, 0.279846, 0.0620325, 2611
174.4, 0.280862, 0.0605733, 2616
174.733, 0.281527, 0.0596978, 2621
175.067, 0.294003, 0.0719389, 2626
175.4, 0.316305, 0.0908519, 2631
175.733, 0.31741, 0.100096, 2636
176.067, 0.34494, 0.134736, 2641
176.4, 0.391708, 0.181971, 2646
176.733, 0.424327, 0.232984, 2651
177.067, 0.450065, 0.278809, 2656
177.4, 0.451438, 0.31885, 2661
177.733, 0.440583, 0.327727, 2666
178.067, 0.432609, 0.332075, 2671
178.4, 0.424789, 0.32596, 2676
178.733, 0.42066, 0.269897, 2681
179.067, 0.392246, 0.190048, 2686
179.4, 0.396091, 0.185989, 2691
179.733, 0.383118, 0.164869, 2696
180.067, 0.359332, 0.137773, 2701
180.4, 0.342119, 0.117623, 2706
180.733, 0.319907, 0.105882, 2711
181.067, 0.321801, 0.100699, 2716
181.4, 0.31978, 0.101945, 2721
181.733, 0.318869, 0.10406, 2726
182.067, 0.332907, 0.121903, 2731
182.4, 0.341989, 0.134931, 2736
182.733, 0.352628, 0.140832, 2741
183.067, 0.35189, 0.146894, 2746
183.4, 0.355163, 0.15924, 2751
183.733, 0.353542, 0.163991, 2756
184.067, 0.353347, 0.173108, 2761
184.4, 0.357879, 0.174781, 2766
184.733, 0.359705, 0.174908, 2771
185.067, 0.359295, 0.17701, 2776
185.4, 0.358576, 0.178737, 2781
185.733, 0.351626, 0.17371, 2786
186.067, 0.351331, 0.172124, 2791
186.4, 0.349121, 0.168952, 2796
186.733, 0.347491, 0.167741, 2801
187.067, 0.346486, 0.166701, 2806
187.4, 0.345278, 0.163401, 2811
187.733, 0.346254, 0.161332, 2816
188.067, 0.347037, 0.162818, 2821
188.4, 0.347891, 0.16559, 2826
188.733, 0.347921, 0.166023, 2831
189.067, 0.342689, 0.16585, 2836
189.4, 0.350148, 0.168768, 2841
189.733, 0.352015, 0.165304, 2846
190.067, 0.36474, 0.17774, 2851
190.4, 0.377391, 0.194461, 2856
190.733, 0.371703, 0.196158, 2861
191.067, 0.364526, 0.183366, 2866
191.4, 0.363575, 0.186168, 2871
191.733, 0.360094, 0.175208, 2876
192.067, 0.363432, 0.173821, 2881
192.4, 0.360581, 0.190594, 2886
192.733, 0.361078, 0.185109, 2891
193.067, 0.357798, 0.176534, 2896
193.4, 0.359995, 0.174224, 2901
193.733, 0.360089, 0.172794, 2906
194.067, 0.358911, 0.184303, 2911
194.4, 0.359913, 0.180018, 2916
194.733, 0.359422, 0.175486, 2921
195.067, 0.360397, 0.17721, 2926
195.4, 0.362113, 0.180396, 2931
195.733, 0.358219, 0.185654, 2936
196.067, 0.372795, 0.202041, 2941
196.4, 0.401879, 0.229987, 2946
196.733, 0.440024, 0.264068, 2951
197.067, 0.481192, 0.295543, 2956
197.4, 0.534532, 0.33862, 2961
197.733, 0.579051, 0.379929, 2966
198.067, 0.619914, 0.452805, 2971
198.4, 0.661213, 0.550648, 2976
198.733, 0.683122, 0.593749, 2981
199.067, 0.729598, 0.71125, 2986
199.4, 0.7495, 0.720065, 2991
199.733, 0.770491, 0.726001, 2996
200.067, 0.801367, 0.730357, 3001
200.4, 0.818021, 0.728112, 3006
200.733, 0.831129, 0.726653, 3011
201.067, 0.841336, 0.722186, 3016
201.4, 0.864407, 0.715392, 3021
201.733, 0.873106, 0.714939, 3026
202.067, 0.881802, 0.717138, 3031
202.4, 0.897769, 0.714033, 3036
202.733, 0.901209, 0.726031, 3041
203.067, 0.892567, 0.731668, 3046
203.4, 0.89735, 0.728739, 3051
203.733, 0.898477, 0.72679, 3056
204.067, 0.893729, 0.725385, 3061
204.4, 0.892837, 0.731933, 3066
204.733, 0.893645, 0.73113, 3071
205.067, 0.892746, 0.730817, 3076
205.4, 0.892075, 0.725639, 3081
205.733, 0.888279, 0.711047, 3086
206.067, 0.884604, 0.703405, 3091
206.4, 0.879891, 0.705521, 3096
206.733, 0.878532, 0.707307, 3101
207.067, 0.877451, 0.708383, 3106
207.4, 0.883272, 0.712007, 3111
207.733, 0.887673, 0.712731, 3116
208.067, 0.893389, 0.710947, 3121
208.4, 0.893735, 0.709396, 3126
208.733, 0.890735, 0.702565, 3131
209.067, 0.877029, 0.696709, 3136
209.4, 0.877889, 0.702062, 3141
209.733, 0.879191, 0.702865, 3146
210.067, 0.877594, 0.698404, 3151
210.4, 0.874976, 0.694426, 3156
210.733, 0.882434, 0.691097, 3161
211.067, 0.882418, 0.688489, 3166
211.4, 0.880694, 0.684301, 3171
211.733, 0.881318, 0.679582, 3176
212.067, 0.880704, 0.677175, 3181
212.4, 0.87319, 0.673429, 3186
212.733, 0.870879, 0.671678, 3191
213.067, 0.869447, 0.668879, 3196
213.4, 0.868639, 0.663042, 3201
213.733, 0.866907, 0.657043, 3206
214.067, 0.854817, 0.654833, 3211
214.4, 0.856333, 0.647023, 3216
214.733, 0.857006, 0.64194, 3221
215.067, 0.857587, 0.637641, 3226
215.4, 0.856114, 0.631564, 3231
215.733, 0.859643, 0.623227, 3236
216.067, 0.858614, 0.614118, 3241
216.4, 0.858673, 0.603585, 3246
216.733, 0.8586, 0.594735, 3251
217.067, 0.857889, 0.580989, 3256
217.4, 0.859176, 0.566599, 3261
217.733, 0.860619, 0.558103, 3266
218.067, 0.861078, 0.549121, 3271
218.4, 0.865013, 0.543522, 3276
218.733, 0.868428, 0.530219, 3281
219.067, 0.871776, 0.522869, 3286
219.4, 0.871736, 0.509852, 3291
219.733, 0.873633, 0.504397, 3296
220.067, 0.877581, 0.500776, 3301
220.4, 0.879956, 0.495868, 3306
220.733, 0.8775, 0.486173, 3311
221.067, 0.875608, 0.473415, 3316
221.4, 0.873503, 0.462169, 3321
221.733, 0.872217, 0.452846, 3326
222.067, 0.871879, 0.444634, 3331
222.4, 0.860924, 0.436346, 3336
222.733, 0.859432, 0.429599, 3341
223.067, 0.861516, 0.423462, 3346
223.4, 0.860994, 0.416082, 3351
223.733, 0.860978, 0.41008, 3356
224.067, 0.864078, 0.404798, 3361
224.4, 0.868771, 0.404681, 3366
224.733, 0.872554, 0.40607, 3371
225.067, 0.876592, 0.398082, 3376
225.4, 0.876721, 0.385685, 3381
225.733, 0.872595, 0.374492, 3386
226.067, 0.874089, 0.370679, 3391
226.4, 0.871525, 0.36468, 3396
226.733, 0.869017, 0.355536, 3401
227.067, 0.868801, 0.351599, 3406
227.4, 0.861643, 0.344616, 3411
227.733, 0.85994, 0.332002, 3416
228.067, 0.859765, 0.323039, 3421
228.4, 0.86117, 0.318107, 3426
228.733, 0.862464, 0.312949, 3431
229.067, 0.878621, 0.314959, 3436
229.4, 0.882766, 0.315451, 3441
229.733, 0.888076, 0.315891, 3446
230.067, 0.890373, 0.309203, 3451
230.4, 0.892605, 0.304626, 3456
230.733, 0.890886, 0.303448, 3461
231.067, 0.89307, 0.292449, 3466
231.4, 0.890838, 0.279071, 3471
231.733, 0.888179, 0.267843, 3476
232.067, 0.888598, 0.260985, 3481
232.4, 0.887347, 0.259436, 3486
232.733, 0.888481, 0.250878, 3491
